Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
1.30664063E+000,-6.79805160E-001,-4.91652906E-001,6.69000000E+002,4.71919266E-005,6.50842503E-006,6.69000000E+002,3.71152639E-001,-6.11949060E-003,6.69000000E+002,9.99992073E-001,
1.30688477E+000,-6.77684128E-001,-2.30212986E-001,6.69125000E+002,4.54439723E-005,6.34610387E-006,6.69125000E+002,3.73364627E-001,-2.24750163E-003,6.69125000E+002,9.99146938E-001,
1.30712891E+000,-7.23287225E-001,2.89475750E-002,6.69250000E+002,4.89866725E-005,6.77129083E-006,6.69250000E+002,3.71526450E-001,2.24328437E-003,6.69250000E+002,9.99451458E-001,
1.30737305E+000,-6.88289464E-001,2.32720256E-001,6.69375000E+002,4.59943985E-005,6.57598775E-006,6.69375000E+002,3.77872556E-001,-7.63600878E-003,6.69375000E+002,9.99929547E-001,
1.30761719E+000,-6.63897097E-001,4.50396895E-001,6.69500000E+002,4.66162819E-005,6.61293279E-006,6.69500000E+002,3.76471490E-001,2.69032945E-003,6.69500000E+002,9.99954224E-001,
1.30786133E+000,-6.62836552E-001,6.46647751E-001,6.69625000E+002,4.74180415E-005,6.59031139E-006,6.69625000E+002,3.72573197E-001,5.67517383E-003,6.69625000E+002,9.99777973E-001,
1.30810547E+000,-6.72381401E-001,8.31046104E-001,6.69750000E+002,4.61922318E-005,6.71603266E-006,6.69750000E+002,3.81078154E-001,5.29423778E-005,6.69750000E+002,9.99576151E-001,
1.30834961E+000,-6.71320856E-001,9.34072137E-001,6.69875000E+002,4.58557479E-005,6.50036282E-006,6.69875000E+002,3.76235723E-001,7.35077017E-004,6.69875000E+002,9.99328315E-001,
1.30859375E+000,-6.77684128E-001,9.53902364E-001,6.70000000E+002,4.55301124E-005,6.67238965E-006,6.70000000E+002,3.82602900E-001,-4.89268498E-003,6.70000000E+002,9.99777734E-001,
1.30883789E+000,-6.79805160E-001,9.00565863E-001,6.70125000E+002,4.66662386E-005,6.66638471E-006,6.70125000E+002,3.77808988E-001,2.69483658E-003,6.70125000E+002,9.99980092E-001,
1.30908203E+000,-6.60715461E-001,8.46773565E-001,6.70250000E+002,4.74110493E-005,6.55953636E-006,6.70250000E+002,3.71758670E-001,5.28051518E-003,6.70250000E+002,9.99828041E-001,
1.30932617E+000,-6.75563037E-001,7.35541940E-001,6.70375000E+002,4.69669976E-005,6.77740900E-006,6.70375000E+002,3.79560322E-001,-3.31142754E-003,6.70375000E+002,9.99128461E-001,
1.30957031E+000,-6.93592191E-001,5.62084377E-001,6.70500000E+002,4.82766118E-005,6.76051059E-006,6.70500000E+002,3.73889357E-001,-5.19384816E-003,6.70500000E+002,9.99126494E-001,
1.30981445E+000,-7.12681890E-001,3.11585307E-001,6.70625000E+002,4.53392167E-005,6.62246339E-006,6.70625000E+002,3.81854892E-001,-8.98456201E-003,6.70625000E+002,9.99494731E-001,
1.31005859E+000,-6.74502492E-001,5.74392825E-002,6.70750000E+002,4.75620545E-005,6.56582461E-006,6.70750000E+002,3.71249944E-001,5.57781546E-004,6.70750000E+002,9.99056697E-001,
1.31030273E+000,-6.99955404E-001,-1.55450746E-001,6.70875000E+002,4.65967823E-005,6.80861876E-006,6.70875000E+002,3.82016420E-001,1.09083077E-003,6.70875000E+002,9.99396324E-001,
1.31054688E+000,-6.50110126E-001,-3.69936317E-001,6.71000000E+002,4.60665506E-005,6.70629925E-006,6.71000000E+002,3.81165028E-001,-6.45262608E-003,6.71000000E+002,9.98900294E-001,
1.31079102E+000,-6.34202003E-001,-6.02428615E-001,6.71125000E+002,4.81531533E-005,6.93651236E-006,6.71125000E+002,3.79297137E-001,-9.79089458E-003,6.71125000E+002,9.99980509E-001,
1.31103516E+000,-6.45867944E-001,-8.40391397E-001,6.71250000E+002,4.67971950E-005,6.80841322E-006,6.71250000E+002,3.81222308E-001,1.47601659E-003,6.71250000E+002,9.99529719E-001,
1.31127930E+000,-6.38444185E-001,-1.01293719E+000,6.71375000E+002,4.63119650E-005,6.78694869E-006,6.71375000E+002,3.82306278E-001,-1.37323411E-002,6.71375000E+002,9.99206841E-001,
1.31152344E+000,-6.76623583E-001,-1.11664701E+000,6.71500000E+002,4.77827125E-005,6.82368045E-006,6.71500000E+002,3.77712965E-001,-5.95572684E-003,6.71500000E+002,9.99842286E-001,
1.31176758E+000,-6.71320856E-001,-1.15197670E+000,6.71625000E+002,4.73490145E-005,6.85394662E-006,6.71625000E+002,3.80083680E-001,-8.25461466E-003,6.71625000E+002,9.99021232E-001,
1.31201172E+000,-6.57533884E-001,-1.16451299E+000,6.71750000E+002,4.76692258E-005,6.90207980E-006,6.71750000E+002,3.80342871E-001,-6.60347659E-003,6.71750000E+002,9.99943793E-001,
1.31225586E+000,-6.91471100E-001,-1.14057994E+000,6.71875000E+002,4.91143401E-005,6.81970596E-006,6.71875000E+002,3.72451693E-001,-5.66758588E-003,6.71875000E+002,9.99812007E-001,
1.31250000E+000,-6.75563037E-001,-1.03276742E+000,6.72000000E+002,4.61974960E-005,6.84432416E-006,6.72000000E+002,3.84793818E-001,1.58817810E-003,6.72000000E+002,9.99954104E-001,
1.31274414E+000,-7.28589952E-001,-8.44266295E-001,6.72125000E+002,4.52664572E-005,6.80468156E-006,6.72125000E+002,3.87443036E-001,-6.81572361E-003,6.72125000E+002,9.99407172E-001,
1.31298828E+000,-6.62836552E-001,-6.32059991E-001,6.72250000E+002,4.65249832E-005,6.81580605E-006,6.72250000E+002,3.82515073E-001,-1.00723049E-002,6.72250000E+002,9.99975920E-001,
1.31323242E+000,-6.95713282E-001,-4.14155453E-001,6.72375000E+002,4.60396041E-005,6.70199415E-006,6.72375000E+002,3.81057471E-001,-7.20860390E-003,6.72375000E+002,9.98352706E-001,
1.31347656E+000,-6.78744614E-001,-2.06963763E-001,6.72500000E+002,4.65370249E-005,6.80553330E-006,6.72500000E+002,3.82263958E-001,-2.79768952E-004,6.72500000E+002,9.99717414E-001,
1.31372070E+000,-6.34202003E-001,3.30503806E-002,6.72625000E+002,4.43986210E-005,6.92186632E-006,6.72625000E+002,3.94561440E-001,-7.27253454E-003,6.72625000E+002,9.99379337E-001,
1.31396484E+000,-6.42686307E-001,2.90159523E-001,6.72750000E+002,4.83246185E-005,6.85134819E-006,6.72750000E+002,3.76096994E-001,-1.38264643E-002,6.72750000E+002,9.99509513E-001,
1.31420898E+000,-6.56473339E-001,5.13078630E-001,6.72875000E+002,4.95997519E-005,6.91205423E-006,6.72875000E+002,3.72958004E-001,-1.36108520E-002,6.72875000E+002,9.99932587E-001,
1.31445313E+000,-6.55412793E-001,6.61235511E-001,6.73000000E+002,4.51403503E-005,6.86393059E-006,6.73000000E+002,3.89185935E-001,-1.70614943E-002,6.73000000E+002,9.98480618E-001,
1.31469727E+000,-6.56473339E-001,7.51497269E-001,6.73125000E+002,4.77363428E-005,6.83992266E-006,6.73125000E+002,3.77875865E-001,-1.77489482E-002,6.73125000E+002,9.99193966E-001,
1.31494141E+000,-6.56473339E-001,8.23980153E-001,6.73250000E+002,4.51666929E-005,6.80809671E-006,6.73250000E+002,3.87346715E-001,-2.21370962E-002,6.73250000E+002,9.99085486E-001,
1.31518555E+000,-6.71320856E-001,8.70250702E-001,6.73375000E+002,4.69406914E-005,7.04735021E-006,6.73375000E+002,3.86953175E-001,-1.74164493E-002,6.73375000E+002,9.99786794E-001,
1.31542969E+000,-6.51170611E-001,8.44494224E-001,6.73500000E+002,4.58560899E-005,6.90232991E-006,6.73500000E+002,3.87369394E-001,-1.69383604E-002,6.73500000E+002,9.99238372E-001,
1.31567383E+000,-6.42686307E-001,7.19358623E-001,6.73625000E+002,4.79738446E-005,6.79083496E-006,6.73625000E+002,3.76012057E-001,-8.14950559E-003,6.73625000E+002,9.99706864E-001,
1.31591797E+000,-6.56473339E-001,5.46356976E-001,6.73750000E+002,4.60277224E-005,6.74470994E-006,6.73750000E+002,3.82632643E-001,-7.50623597E-003,6.73750000E+002,9.99928832E-001,
1.31616211E+000,-6.86168432E-001,3.56032372E-001,6.73875000E+002,4.72734464E-005,6.66852793E-006,6.73875000E+002,3.74830633E-001,-2.23060772E-002,6.73875000E+002,9.99938548E-001,
1.31640625E+000,-6.95713282E-001,1.54539019E-001,6.74000000E+002,4.69890329E-005,6.80938774E-006,6.74000000E+002,3.80112767E-001,-1.72926337E-002,6.74000000E+002,9.99508440E-001,
1.31665039E+000,-6.78744614E-001,-8.43354464E-002,6.74125000E+002,4.69540064E-005,6.72052556E-006,6.74125000E+002,3.77712905E-001,-1.84910782E-002,6.74125000E+002,9.99558151E-001,
1.31689453E+000,-6.40565276E-001,-3.52841318E-001,6.74250000E+002,4.60019837E-005,6.87019428E-006,6.74250000E+002,3.85487616E-001,-2.31364276E-002,6.74250000E+002,9.98988092E-001,
1.31713867E+000,-6.59654975E-001,-6.16104662E-001,6.74375000E+002,4.71842577E-005,6.73696786E-006,6.74375000E+002,3.77498239E-001,-7.29227439E-003,6.74375000E+002,9.98833656E-001,
1.31738281E+000,-6.79805160E-001,-8.09848309E-001,6.74500000E+002,4.59852163E-005,6.72324859E-006,6.74500000E+002,3.81474495E-001,-1.97629780E-002,6.74500000E+002,9.98391807E-001,
1.31762695E+000,-6.84047341E-001,-9.59600687E-001,6.74625000E+002,4.76592832E-005,6.81893198E-006,6.74625000E+002,3.77628952E-001,-1.99924577E-002,6.74625000E+002,9.99861538E-001,
1.31787109E+000,-6.63897097E-001,-1.09020662E+000,6.74750000E+002,4.81979441E-005,6.69505835E-006,6.74750000E+002,3.72317851E-001,-1.49339521E-002,6.74750000E+002,9.99912083E-001,
1.31811523E+000,-6.64957643E-001,-1.21488631E+000,6.74875000E+002,4.53519133E-005,6.81738265E-006,6.74875000E+002,3.87455583E-001,-7.81207159E-003,6.74875000E+002,9.99435484E-001,
1.31835938E+000,-6.70260310E-001,-1.26115692E+000,6.75000000E+002,4.47803686E-005,6.63735409E-006,6.75000000E+002,3.84634733E-001,-1.48850251E-002,6.75000000E+002,9.99992669E-001,
1.31860352E+000,-6.88289464E-001,-1.21921706E+000,6.75125000E+002,4.77157373E-005,6.76255831E-006,6.75125000E+002,3.75661314E-001,-2.32882928E-002,6.75125000E+002,9.99919295E-001,
1.31884766E+000,-6.85107887E-001,-1.12439668E+000,6.75250000E+002,4.70913837E-005,6.67076665E-006,6.75250000E+002,3.76123786E-001,-6.98931003E-003,6.75250000E+002,9.99377072E-001,
1.31909180E+000,-6.55412793E-001,-9.77151573E-001,6.75375000E+002,4.69360493E-005,6.78021206E-006,6.75375000E+002,3.79518747E-001,-1.91138200E-002,6.75375000E+002,9.99953151E-001,
1.31933594E+000,-6.73441947E-001,-8.42214882E-001,6.75500000E+002,4.88751466E-005,6.78435936E-006,6.75500000E+002,3.71701330E-001,-2.28501447E-002,6.75500000E+002,9.99434292E-001,
1.31958008E+000,-6.73441947E-001,-6.38214231E-001,6.75625000E+002,4.71778112E-005,6.69895599E-006,6.75625000E+002,3.76158625E-001,-1.67130511E-002,6.75625000E+002,9.98792946E-001,
1.31982422E+000,-6.81926250E-001,-3.80877137E-001,6.75750000E+002,4.62783573E-005,6.62602633E-006,6.75750000E+002,3.77557427E-001,-2.14972701E-002,6.75750000E+002,9.99176264E-001,
1.32006836E+000,-6.71320856E-001,-1.02570146E-001,6.75875000E+002,4.57685892E-005,6.77959770E-006,6.75875000E+002,3.84082466E-001,-2.12192759E-002,6.75875000E+002,9.99257386E-001,
1.32031250E+000,-6.36323094E-001,1.16474099E-001,6.76000000E+002,4.54722758E-005,6.77286062E-006,6.76000000E+002,3.83480251E-001,-4.18947265E-002,6.76000000E+002,9.99435425E-001,
1.32055664E+000,-6.46928489E-001,3.08850110E-001,6.76125000E+002,4.61156487E-005,6.59755005E-006,6.76125000E+002,3.77380639E-001,-2.34271549E-002,6.76125000E+002,9.99623239E-001,
1.32080078E+000,-6.45867944E-001,4.89145607E-001,6.76250000E+002,4.51486776E-005,6.56616157E-006,6.76250000E+002,3.80257785E-001,-2.68218610E-002,6.76250000E+002,9.99499142E-001,
1.32104492E+000,-6.37383640E-001,6.48015380E-001,6.76375000E+002,4.54353030E-005,6.58007230E-006,6.76375000E+002,3.79867911E-001,-2.16238946E-002,6.76375000E+002,9.99925971E-001,
1.32128906E+000,-6.92531645E-001,7.72011280E-001,6.76500000E+002,4.40768636E-005,6.58843965E-006,6.76500000E+002,3.85595202E-001,-2.70783398E-002,6.76500000E+002,9.99908864E-001,
1.32153320E+000,-6.21475577E-001,7.89790154E-001,6.76625000E+002,4.60660340E-005,6.61803415E-006,6.76625000E+002,3.78122717E-001,-2.20647827E-002,6.76625000E+002,9.98905003E-001,
1.32177734E+000,-6.86168432E-001,7.59247005E-001,6.76750000E+002,4.97348192E-005,6.64372146E-006,6.76750000E+002,3.64263982E-001,-2.91108787E-002,6.76750000E+002,9.99948084E-001,
1.32202148E+000,-6.68139279E-001,6.90183103E-001,6.76875000E+002,4.85634664E-005,6.65038806E-006,6.76875000E+002,3.69261265E-001,-2.15850603E-002,6.76875000E+002,9.99397695E-001,
1.32226563E+000,-6.79805160E-001,6.02200687E-001,6.77000000E+002,4.76599380E-005,6.66855476E-006,6.77000000E+002,3.73245001E-001,-1.89698823E-002,6.77000000E+002,9.98516440E-001,
1.32250977E+000,-6.79805160E-001,4.52676237E-001,6.77125000E+002,4.68152466E-005,6.41676797E-006,6.77125000E+002,3.69028777E-001,-2.67790873E-002,6.77125000E+002,9.99077916E-001,
1.32275391E+000,-6.88289464E-001,2.19955981E-001,6.77250000E+002,4.57942879E-005,6.64622712E-006,6.77250000E+002,3.79427791E-001,-3.27260271E-002,6.77250000E+002,9.99623537E-001,
1.32299805E+000,-6.77684128E-001,-3.23665775E-002,6.77375000E+002,4.73836772E-005,6.38991605E-006,6.77375000E+002,3.65682453E-001,-2.85538658E-002,6.77375000E+002,9.97941256E-001,
1.32324219E+000,-6.51170611E-001,-2.66682386E-001,6.77500000E+002,4.52598142E-005,6.57561850E-006,6.77500000E+002,3.79371315E-001,-3.60836759E-002,6.77500000E+002,9.99852240E-001,
1.32348633E+000,-6.93592191E-001,-4.83219355E-001,6.77625000E+002,4.96958637E-005,6.77722983E-006,6.77625000E+002,3.67980868E-001,-2.93354839E-002,6.77625000E+002,9.99508083E-001,
1.32373047E+000,-6.92531645E-001,-6.98844552E-001,6.77750000E+002,4.31925473E-005,6.49773483E-006,6.77750000E+002,3.85990173E-001,-3.57508548E-002,6.77750000E+002,9.99137759E-001,
1.32397461E+000,-6.77684128E-001,-9.10367012E-001,6.77875000E+002,4.76581445E-005,6.53703137E-006,6.77875000E+002,3.69470775E-001,-2.41247416E-002,6.77875000E+002,9.99720752E-001,
1.32421875E+000,-6.62836552E-001,-1.08177316E+000,6.78000000E+002,4.78701950E-005,6.42216037E-006,6.78000000E+002,3.64777088E-001,-3.13106589E-002,6.78000000E+002,9.99408185E-001,
1.32446289E+000,-6.59654975E-001,-1.18890190E+000,6.78125000E+002,4.78348775E-005,6.46407625E-006,6.78125000E+002,3.66200656E-001,-2.61752214E-002,6.78125000E+002,9.97705519E-001,
1.32470703E+000,-6.95713282E-001,-1.21830535E+000,6.78250000E+002,4.63754805E-005,6.64641311E-006,6.78250000E+002,3.77762139E-001,-2.33268589E-002,6.78250000E+002,9.99765575E-001,
1.32495117E+000,-6.37383640E-001,-1.20804834E+000,6.78375000E+002,4.81333518E-005,6.56296470E-006,6.78375000E+002,3.67824465E-001,-3.07182539E-002,6.78375000E+002,9.99433100E-001,
1.32519531E+000,-6.54352248E-001,-1.17590976E+000,6.78500000E+002,4.70063387E-005,6.42903615E-006,6.78500000E+002,3.68082345E-001,-3.44772041E-002,6.78500000E+002,9.99546468E-001,
1.32543945E+000,-6.61776006E-001,-1.09636092E+000,6.78625000E+002,4.70592349E-005,6.55828944E-006,6.78625000E+002,3.71760726E-001,-3.11497897E-002,6.78625000E+002,9.98905897E-001,
1.32568359E+000,-6.89350009E-001,-9.32248652E-001,6.78750000E+002,4.53985558E-005,6.57793680E-006,6.78750000E+002,3.78423095E-001,-3.92316356E-002,6.78750000E+002,9.99206603E-001,
1.32592773E+000,-6.56473339E-001,-7.10013330E-001,6.78875000E+002,4.52113054E-005,6.43997737E-006,6.78875000E+002,3.75931263E-001,-3.20720077E-002,6.78875000E+002,9.99614060E-001,
1.32617188E+000,-6.50110126E-001,-4.85726625E-001,6.79000000E+002,4.52448148E-005,6.47891147E-006,6.79000000E+002,3.77494186E-001,-2.48109307E-002,6.79000000E+002,9.99677718E-001,
1.32641602E+000,-6.41625822E-001,-2.69645512E-001,6.79125000E+002,4.73675718E-005,6.49449248E-006,6.79125000E+002,3.68157566E-001,-3.43330316E-002,6.79125000E+002,9.97393668E-001,
1.32666016E+000,-6.58594429E-001,-4.12559919E-002,6.79250000E+002,4.65268422E-005,6.33420177E-006,6.79250000E+002,3.67223471E-001,-3.34863514E-002,6.79250000E+002,9.99012351E-001,
1.32690430E+000,-6.36323094E-001,2.04456493E-001,6.79375000E+002,4.80604467E-005,6.28828775E-006,6.79375000E+002,3.60556483E-001,-2.62676440E-002,6.79375000E+002,9.99086380E-001,
1.32714844E+000,-6.92531645E-001,4.37176764E-001,6.79500000E+002,4.56511734E-005,6.41286670E-006,6.79500000E+002,3.73161465E-001,-3.07259653E-002,6.79500000E+002,9.98216748E-001,
1.32739258E+000,-6.50110126E-001,6.03112459E-001,6.79625000E+002,4.80854651E-005,6.52917424E-006,6.79625000E+002,3.67156595E-001,-3.03975828E-002,6.79625000E+002,9.99818802E-001,
1.32763672E+000,-6.60715461E-001,6.95881426E-001,6.79750000E+002,4.53370085E-005,6.45658110E-006,6.79750000E+002,3.76142740E-001,-2.67655365E-002,6.79750000E+002,9.98718560E-001,
1.32788086E+000,-6.64957643E-001,7.59019077E-001,6.79875000E+002,4.78286966E-005,6.29262377E-006,6.79875000E+002,3.60932767E-001,-3.45436744E-002,6.79875000E+002,9.99459505E-001,
1.32812500E+000,-6.43746853E-001,7.86826968E-001,6.80000000E+002,4.53989487E-005,6.31478406E-006,6.80000000E+002,3.70459199E-001,-4.26508263E-002,6.80000000E+002,9.99953568E-001,
1.32836914E+000,-6.78744614E-001,7.67908514E-001,6.80125000E+002,4.83418771E-005,6.51383380E-006,6.80125000E+002,3.65803063E-001,-2.86568552E-002,6.80125000E+002,9.99378443E-001,
1.32861328E+000,-6.52231157E-001,6.80154026E-001,6.80250000E+002,4.84671546E-005,6.29235274E-006,6.80250000E+002,3.59385878E-001,-2.44708993E-002,6.80250000E+002,9.99667227E-001,
1.32885742E+000,-6.36323094E-001,5.10343432E-001,6.80375000E+002,4.51703818E-005,6.18656395E-006,6.80375000E+002,3.68010432E-001,-3.83316912E-002,6.80375000E+002,9.99777973E-001,
1.32910156E+000,-6.28899336E-001,3.21386456E-001,6.80500000E+002,4.50196640E-005,6.32178535E-006,6.80500000E+002,3.73581499E-001,-2.57649478E-002,6.80500000E+002,9.98811066E-001,
1.32934570E+000,-6.71320856E-001,1.40863001E-001,6.80625000E+002,4.53604662E-005,6.32228193E-006,6.80625000E+002,3.71943653E-001,-3.04436088E-002,6.80625000E+002,9.99416828E-001,
1.32958984E+000,-6.09809637E-001,-7.45343044E-002,6.80750000E+002,4.72252432E-005,6.44894953E-006,6.80750000E+002,3.67564261E-001,-3.75399590E-002,6.80750000E+002,9.99869883E-001,
1.32983398E+000,-6.66018188E-001,-3.13636690E-001,6.80875000E+002,4.79678129E-005,6.39985319E-006,6.80875000E+002,3.63453329E-001,-3.35411094E-002,6.80875000E+002,9.98725355E-001,
1.33007813E+000,-6.63897097E-001,-5.66187203E-001,6.81000000E+002,4.62466669E-005,6.33779882E-006,6.81000000E+002,3.68139416E-001,-3.82169597E-002,6.81000000E+002,9.99786139E-001,
1.33032227E+000,-6.35262549E-001,-7.87282884E-001,6.81125000E+002,4.68923172E-005,6.23144797E-006,6.81125000E+002,3.62840444E-001,-3.31777595E-002,6.81125000E+002,9.99188125E-001,
1.33056641E+000,-6.60715461E-001,-9.37719047E-001,6.81250000E+002,4.53336470E-005,6.14082865E-006,6.81250000E+002,3.66099954E-001,-3.41967233E-002,6.81250000E+002,9.98280585E-001,
1.33081055E+000,-6.42686307E-001,-1.05191386E+000,6.81375000E+002,4.65103876E-005,6.17200476E-006,6.81375000E+002,3.62050891E-001,-3.47892717E-002,6.81375000E+002,9.97103274E-001,
1.33105469E+000,-6.68139279E-001,-1.14810181E+000,6.81500000E+002,4.80071103E-005,6.14243436E-006,6.81500000E+002,3.53353411E-001,-5.35519384E-002,6.81500000E+002,9.98462617E-001,
1.33129883E+000,-6.56473339E-001,-1.19915891E+000,6.81625000E+002,4.81105744E-005,6.11162432E-006,6.81625000E+002,3.53029639E-001,-4.74512838E-002,6.81625000E+002,9.99004006E-001,
1.33154297E+000,-6.69199765E-001,-1.16474092E+000,6.81750000E+002,4.73844193E-005,6.11281121E-006,6.81750000E+002,3.56123924E-001,-4.55029607E-002,6.81750000E+002,9.99338508E-001,
1.33178711E+000,-6.78744614E-001,-1.05875182E+000,6.81875000E+002,4.66192796E-005,6.13538350E-006,6.81875000E+002,3.59445482E-001,-4.80780080E-002,6.81875000E+002,9.99478519E-001,
1.33203125E+000,-6.29959881E-001,-9.17660892E-001,6.82000000E+002,4.59749790E-005,6.07556785E-006,6.82000000E+002,3.60311687E-001,-4.34908755E-002,6.82000000E+002,9.96908128E-001,
1.33227539E+000,-6.21475577E-001,-7.56511807E-001,6.82125000E+002,4.41693119E-005,5.92373954E-006,6.82125000E+002,3.61695588E-001,-5.34642711E-002,6.82125000E+002,9.96958554E-001,
1.33251953E+000,-6.59654975E-001,-5.80547035E-001,6.82250000E+002,4.81700445E-005,5.97298776E-006,6.82250000E+002,3.48495394E-001,-4.90248874E-002,6.82250000E+002,9.99008775E-001,
1.33276367E+000,-6.97834313E-001,-3.47598821E-001,6.82375000E+002,4.63522556E-005,5.87863997E-006,6.82375000E+002,3.52902144E-001,-4.53051068E-002,6.82375000E+002,9.98345912E-001,
1.33300781E+000,-6.97834313E-001,-8.27399120E-002,6.82500000E+002,4.64292971E-005,5.77436549E-006,6.82500000E+002,3.48265290E-001,-5.22752851E-002,6.82500000E+002,9.97389495E-001,
1.33325195E+000,-6.21475577E-001,1.59553558E-001,6.82625000E+002,4.58164177E-005,5.84501004E-006,6.82625000E+002,3.53766084E-001,-4.60405834E-002,6.82625000E+002,9.97787356E-001,
1.33349609E+000,-6.46928489E-001,3.56944114E-001,6.82750000E+002,4.82245268E-005,5.87186514E-006,6.82750000E+002,3.45288008E-001,-4.46348861E-002,6.82750000E+002,9.95700538E-001,
1.33374023E+000,-6.71320856E-001,5.26982605E-001,6.82875000E+002,4.61160234E-005,5.53920609E-006,6.82875000E+002,3.42981279E-001,-4.73620445E-002,6.82875000E+002,9.98219371E-001,
1.33398438E+000,-6.52231157E-001,6.85624421E-001,6.83000000E+002,4.81507195E-005,5.58983129E-006,6.83000000E+002,3.36080879E-001,-5.33670671E-002,6.83000000E+002,9.97665703E-001,
1.33422852E+000,-6.64957643E-001,8.16002488E-001,6.83125000E+002,4.57979331E-005,5.44983914E-006,6.83125000E+002,3.40910971E-001,-5.19283265E-002,6.83125000E+002,9.99499798E-001,
1.33447266E+000,-6.27838790E-001,8.66831720E-001,6.83250000E+002,4.57044953E-005,5.29866884E-006,6.83250000E+002,3.35054636E-001,-5.81642017E-002,6.83250000E+002,9.97686863E-001,
1.33471680E+000,-6.62836552E-001,8.25347781E-001,6.83375000E+002,4.74953085E-005,5.21108632E-006,6.83375000E+002,3.25918704E-001,-5.51268421E-002,6.83375000E+002,9.96029317E-001,
1.33496094E+000,-6.47989035E-001,7.43291676E-001,6.83500000E+002,4.55386944E-005,5.22708251E-006,6.83500000E+002,3.33824247E-001,-5.17215319E-002,6.83500000E+002,9.94343102E-001,
1.33520508E+000,-6.56473339E-001,6.48699164E-001,6.83625000E+002,4.68867365E-005,5.06321567E-006,6.83625000E+002,3.23527843E-001,-5.36540076E-002,6.83625000E+002,9.96109784E-001,
1.33544922E+000,-6.24657154E-001,5.07152379E-001,6.83750000E+002,4.92863692E-005,5.06298511E-006,6.83750000E+002,3.15506339E-001,-5.30099310E-002,6.83750000E+002,9.96562362E-001,
1.33569336E+000,-6.73441947E-001,3.17055702E-001,6.83875000E+002,4.67788050E-005,4.84459088E-006,6.83875000E+002,3.15418631E-001,-5.97810075E-002,6.83875000E+002,9.95341837E-001,
1.33593750E+000,-6.47989035E-001,7.90929794E-002,6.84000000E+002,4.73377659E-005,4.73633418E-006,6.84000000E+002,3.10409188E-001,-5.61118722E-002,6.84000000E+002,9.94670391E-001,
1.33618164E+000,-6.57533884E-001,-1.58641815E-001,6.84125000E+002,4.77557587E-005,4.34964068E-006,6.84125000E+002,2.95885235E-001,-5.40197790E-002,6.84125000E+002,9.93441403E-001,
1.33642578E+000,-6.82986796E-001,-3.74495000E-001,6.84250000E+002,4.57952883E-005,4.38571851E-006,6.84250000E+002,3.04190964E-001,-5.27948216E-002,6.84250000E+002,9.95503485E-001,
1.33666992E+000,-6.60715461E-001,-5.66415131E-001,6.84375000E+002,4.57944479E-005,4.30656837E-006,6.84375000E+002,3.01031590E-001,-5.45219705E-002,6.84375000E+002,9.95411396E-001,
1.33691406E+000,-6.99955404E-001,-7.63805687E-001,6.84500000E+002,4.53265820E-005,4.17018600E-006,6.84500000E+002,2.98166096E-001,-5.00821806E-002,6.84500000E+002,9.93754208E-001,
1.33715820E+000,-6.85107887E-001,-9.41821873E-001,6.84625000E+002,4.57581409E-005,3.90452396E-006,6.84625000E+002,2.87874967E-001,-4.43197861E-002,6.84625000E+002,9.94404852E-001,
1.33740234E+000,-6.81926250E-001,-1.06650162E+000,6.84750000E+002,4.70071718E-005,3.88480021E-006,6.84750000E+002,2.83579439E-001,-4.08605859E-002,6.84750000E+002,9.93470609E-001,
1.33764648E+000,-6.69199765E-001,-1.10798550E+000,6.84875000E+002,4.70575287E-005,3.77678748E-006,6.84875000E+002,2.79296607E-001,-4.04846892E-002,6.84875000E+002,9.92541313E-001,
1.33789063E+000,-6.88289464E-001,-1.08610380E+000,6.85000000E+002,4.77086833E-005,3.42829208E-006,6.85000000E+002,2.64036536E-001,-3.72293890E-002,6.85000000E+002,9.89651144E-001,
1.33813477E+000,-7.16924012E-001,-1.04302442E+000,6.85125000E+002,4.71134990E-005,3.44261616E-006,6.85125000E+002,2.66460508E-001,-3.38110700E-002,6.85125000E+002,9.87512648E-001,
1.33837891E+000,-6.45867944E-001,-9.54814076E-001,6.85250000E+002,4.66938291E-005,3.19541277E-006,6.85250000E+002,2.59110659E-001,-1.99340601E-002,6.85250000E+002,9.87068415E-001,
1.33862305E+000,-6.72381401E-001,-8.12127650E-001,6.85375000E+002,4.65277117E-005,3.18848424E-006,6.85375000E+002,2.60485709E-001,-1.26919700E-002,6.85375000E+002,9.92673993E-001,
1.33886719E+000,-6.82986796E-001,-5.98553777E-001,6.85500000E+002,4.72577085E-005,2.95179598E-006,6.85500000E+002,2.48425484E-001,4.54911543E-003,6.85500000E+002,9.88569796E-001,
1.33911133E+000,-6.52231157E-001,-3.69936317E-001,6.85625000E+002,4.61699419E-005,3.03641377E-006,6.85625000E+002,2.53597975E-001,7.04237726E-003,6.85625000E+002,9.78810966E-001,
1.33935547E+000,-7.05258071E-001,-1.53171405E-001,6.85750000E+002,4.55372683E-005,2.90958292E-006,6.85750000E+002,2.49990508E-001,2.06470918E-002,6.85750000E+002,9.84940350E-001,
