Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
1.03125000E+000,-7.16924012E-001,-8.25347781E-001,5.28000000E+002,5.08784251E-005,6.01370539E-006,5.28000000E+002,3.43693644E-001,5.42893447E-003,5.28000000E+002,9.99637783E-001,
1.03149414E+000,-7.01015949E-001,-7.08417833E-001,5.28125000E+002,4.91880128E-005,6.03046828E-006,5.28125000E+002,3.49873126E-001,1.21388910E-002,5.28125000E+002,9.99658287E-001,
1.03173828E+000,-6.92531645E-001,-4.93248433E-001,5.28250000E+002,4.81991046E-005,6.00038311E-006,5.28250000E+002,3.52658510E-001,9.40630678E-003,5.28250000E+002,9.99717534E-001,
1.03198242E+000,-7.28589952E-001,-3.57172042E-001,5.28375000E+002,4.98635818E-005,6.19912771E-006,5.28375000E+002,3.52340490E-001,1.32184997E-002,5.28375000E+002,9.99973297E-001,
1.03222656E+000,-7.09500253E-001,-3.31415534E-001,5.28500000E+002,4.93817788E-005,6.17971364E-006,5.28500000E+002,3.53363186E-001,1.51871582E-002,5.28500000E+002,9.99640167E-001,
1.03247070E+000,-6.78744614E-001,-3.44863623E-001,5.28625000E+002,4.88233782E-005,6.11556425E-006,5.28625000E+002,3.53416175E-001,1.25837391E-002,5.28625000E+002,9.98425007E-001,
1.03271484E+000,-6.69199765E-001,-2.79218733E-001,5.28750000E+002,4.97666006E-005,6.22713969E-006,5.28750000E+002,3.53457451E-001,1.05528366E-002,5.28750000E+002,9.99334693E-001,
1.03295898E+000,-6.86168432E-001,-1.03937745E-001,5.28875000E+002,4.88960432E-005,5.97607641E-006,5.28875000E+002,3.49536389E-001,4.46602143E-003,5.28875000E+002,9.99801576E-001,
1.03320313E+000,-6.60715461E-001,-2.84917075E-002,5.29000000E+002,4.76427958E-005,5.99838859E-006,5.29000000E+002,3.54507864E-001,9.18542314E-003,5.29000000E+002,9.98862863E-001,
1.03344727E+000,-6.97834313E-001,-1.52031749E-001,5.29125000E+002,4.97347392E-005,6.08713935E-006,5.29125000E+002,3.49146187E-001,1.50332376E-002,5.29125000E+002,9.97851670E-001,
1.03369141E+000,-6.59654975E-001,-2.64175117E-001,5.29250000E+002,4.78209986E-005,5.95025085E-006,5.29250000E+002,3.52662235E-001,4.44882829E-003,5.29250000E+002,9.99703288E-001,
1.03393555E+000,-6.73441947E-001,-2.92210937E-001,5.29375000E+002,4.89580016E-005,6.18998911E-006,5.29375000E+002,3.54862571E-001,1.84570104E-002,5.29375000E+002,9.98684645E-001,
1.03417969E+000,-6.78744614E-001,-2.80358404E-001,5.29500000E+002,4.98453010E-005,6.01384681E-006,5.29500000E+002,3.46687198E-001,2.05736458E-002,5.29500000E+002,9.99713719E-001,
1.03442383E+000,-7.02076495E-001,-3.40304941E-001,5.29625000E+002,4.98938753E-005,5.99334908E-006,5.29625000E+002,3.45312089E-001,2.80532297E-002,5.29625000E+002,9.99215961E-001,
1.03466797E+000,-6.78744614E-001,-5.41342437E-001,5.29750000E+002,4.82216710E-005,5.93696177E-006,5.29750000E+002,3.49768341E-001,2.53516510E-002,5.29750000E+002,9.98880684E-001,
1.03491211E+000,-6.54352248E-001,-7.34402239E-001,5.29875000E+002,5.00521892E-005,6.12542908E-006,5.29875000E+002,3.48551631E-001,2.82115750E-002,5.29875000E+002,9.99211848E-001,
1.03515625E+000,-6.96773767E-001,-7.60386705E-001,5.30000000E+002,4.98407608E-005,6.02485807E-006,5.30000000E+002,3.46666753E-001,2.05406006E-002,5.30000000E+002,9.97667789E-001,
1.03540039E+000,-6.85107887E-001,-7.39416778E-001,5.30125000E+002,4.87964353E-005,6.04541492E-006,5.30125000E+002,3.51004422E-001,2.34050825E-002,5.30125000E+002,9.98884439E-001,
1.03564453E+000,-6.95713282E-001,-8.28766763E-001,5.30250000E+002,4.92250183E-005,6.09772724E-006,5.30250000E+002,3.49857599E-001,3.62420827E-002,5.30250000E+002,9.98706341E-001,
1.03588867E+000,-7.06318617E-001,-9.96753871E-001,5.30375000E+002,4.87757243E-005,6.26071960E-006,5.30375000E+002,3.57268751E-001,2.57928018E-002,5.30375000E+002,9.99606252E-001,
1.03613281E+000,-7.20105648E-001,-1.10798550E+000,5.30500000E+002,4.97941619E-005,6.25113898E-006,5.30500000E+002,3.52365732E-001,3.54484767E-002,5.30500000E+002,9.99038219E-001,
1.03637695E+000,-6.61776006E-001,-1.07288373E+000,5.30625000E+002,5.09532838E-005,6.44007923E-006,5.30625000E+002,3.54056776E-001,2.85061114E-002,5.30625000E+002,9.98237073E-001,
1.03662109E+000,-6.75563037E-001,-9.55042005E-001,5.30750000E+002,4.89625309E-005,6.33945410E-006,5.30750000E+002,3.59232873E-001,1.85702313E-002,5.30750000E+002,9.99366462E-001,
1.03686523E+000,-6.74502492E-001,-9.42733586E-001,5.30875000E+002,4.87351499E-005,6.36677350E-006,5.30875000E+002,3.59854162E-001,2.86339968E-002,5.30875000E+002,9.97512758E-001,
1.03710938E+000,-6.59654975E-001,-9.99033213E-001,5.31000000E+002,4.85039127E-005,6.48041305E-006,5.31000000E+002,3.64527225E-001,1.76925417E-002,5.31000000E+002,9.96913314E-001,
1.03735352E+000,-7.05258071E-001,-9.45012927E-001,5.31125000E+002,4.82454852E-005,6.43886324E-006,5.31125000E+002,3.63806486E-001,3.03124115E-002,5.31125000E+002,9.98605609E-001,
1.03759766E+000,-6.79805160E-001,-7.67452657E-001,5.31250000E+002,4.97257206E-005,6.55944723E-006,5.31250000E+002,3.61395359E-001,3.51313911E-002,5.31250000E+002,9.99460876E-001,
1.03784180E+000,-7.05258071E-001,-5.60260892E-001,5.31375000E+002,4.94824781E-005,6.56426528E-006,5.31375000E+002,3.62735599E-001,2.98193861E-002,5.31375000E+002,9.98553634E-001,
1.03808594E+000,-6.62836552E-001,-4.56323177E-001,5.31500000E+002,5.07128498E-005,6.74805733E-006,5.31500000E+002,3.63549203E-001,2.64833085E-002,5.31500000E+002,9.98541236E-001,
1.03833008E+000,-6.77684128E-001,-4.63844985E-001,5.31625000E+002,4.98868176E-005,6.67719360E-006,5.31625000E+002,3.64779890E-001,2.64262222E-002,5.31625000E+002,9.99375820E-001,
1.03857422E+000,-7.24347770E-001,-3.86347562E-001,5.31750000E+002,4.99262678E-005,6.74524563E-006,5.31750000E+002,3.65584224E-001,3.50545757E-002,5.31750000E+002,9.98348534E-001,
1.03881836E+000,-6.85107887E-001,-1.89412877E-001,5.31875000E+002,4.93043990E-005,6.61040622E-006,5.31875000E+002,3.65081131E-001,2.34196670E-002,5.31875000E+002,9.98207331E-001,
1.03906250E+000,-6.50110126E-001,-3.73811200E-002,5.32000000E+002,5.08606536E-005,6.70602822E-006,5.32000000E+002,3.61742735E-001,2.80320551E-002,5.32000000E+002,9.98428583E-001,
1.03930664E+000,-6.86168432E-001,-2.09698956E-002,5.32125000E+002,4.91450410E-005,6.66473261E-006,5.32125000E+002,3.67196202E-001,2.58943271E-002,5.32125000E+002,9.99196410E-001,
1.03955078E+000,-7.19045103E-001,-6.86080307E-002,5.32250000E+002,4.99142079E-005,6.72730857E-006,5.32250000E+002,3.66216242E-001,2.28859987E-002,5.32250000E+002,9.98970866E-001,
1.03979492E+000,-6.68139279E-001,-5.97186163E-002,5.32375000E+002,4.85034470E-005,6.73309023E-006,5.32375000E+002,3.70839417E-001,3.54674868E-002,5.32375000E+002,9.99736130E-001,
1.04003906E+000,-7.11621344E-001,3.60135175E-002,5.32500000E+002,4.94579108E-005,6.46681019E-006,5.32500000E+002,3.60846430E-001,1.75742935E-002,5.32500000E+002,9.98210728E-001,
1.04028320E+000,-6.93592191E-001,8.70706514E-002,5.32625000E+002,4.88368350E-005,6.60497426E-006,5.32625000E+002,3.66280079E-001,2.70358436E-002,5.32625000E+002,9.97390509E-001,
1.04052734E+000,-7.21166193E-001,-4.71822694E-002,5.32750000E+002,4.79890732E-005,6.63047012E-006,5.32750000E+002,3.70261580E-001,3.13280076E-002,5.32750000E+002,9.99343395E-001,
1.04077148E+000,-7.01015949E-001,-2.29301259E-001,5.32875000E+002,4.93469270E-005,6.59009038E-006,5.32875000E+002,3.64188880E-001,2.69744154E-002,5.32875000E+002,9.98623371E-001,
1.04101563E+000,-7.20105648E-001,-2.96997547E-001,5.33000000E+002,4.90032944E-005,6.63241826E-006,5.33000000E+002,3.66326869E-001,2.62106676E-002,5.33000000E+002,9.96578217E-001,
1.04125977E+000,-7.34953165E-001,-3.00644487E-001,5.33125000E+002,4.89820377E-005,6.85585792E-006,5.33125000E+002,3.72260630E-001,3.50098796E-002,5.33125000E+002,9.98841286E-001,
1.04150391E+000,-6.58594429E-001,-3.49878162E-001,5.33250000E+002,4.94242740E-005,6.69148449E-006,5.33250000E+002,3.66404802E-001,3.10773849E-002,5.33250000E+002,9.98750985E-001,
1.04174805E+000,-6.49049580E-001,-4.90741163E-001,5.33375000E+002,4.94218039E-005,6.84588576E-006,5.33375000E+002,3.70986402E-001,2.91301534E-002,5.33375000E+002,9.99717593E-001,
1.04199219E+000,-6.74502492E-001,-6.68529391E-001,5.33500000E+002,4.88549340E-005,6.70325926E-006,5.33500000E+002,3.68433535E-001,3.42676155E-002,5.33500000E+002,9.97894764E-001,
1.04223633E+000,-7.05258071E-001,-6.98160768E-001,5.33625000E+002,4.90931598E-005,6.86470503E-006,5.33625000E+002,3.72510076E-001,3.13960873E-002,5.33625000E+002,9.99432027E-001,
1.04248047E+000,-7.01015949E-001,-6.22486770E-001,5.33750000E+002,4.86406570E-005,6.93972925E-006,5.33750000E+002,3.75264734E-001,4.02420200E-002,5.33750000E+002,9.98392284E-001,
1.04272461E+000,-6.96773767E-001,-6.08354926E-001,5.33875000E+002,5.12376319E-005,6.89997933E-006,5.33875000E+002,3.65702242E-001,3.01478337E-002,5.33875000E+002,9.99865830E-001,
1.04296875E+000,-6.92531645E-001,-7.03859150E-001,5.34000000E+002,4.88622209E-005,6.97381984E-006,5.34000000E+002,3.76084805E-001,3.48104388E-002,5.34000000E+002,9.99499023E-001,
1.04321289E+000,-6.89350009E-001,-7.53320754E-001,5.34125000E+002,4.89827507E-005,6.74046487E-006,5.34125000E+002,3.69140267E-001,3.58403139E-002,5.34125000E+002,9.99575496E-001,
1.04345703E+000,-6.77684128E-001,-6.81293666E-001,5.34250000E+002,4.87410980E-005,7.04687454E-006,5.34250000E+002,3.78957152E-001,2.92129163E-002,5.34250000E+002,9.99209404E-001,
1.04370117E+000,-6.69199765E-001,-4.95527774E-001,5.34375000E+002,4.90294624E-005,7.04097420E-006,5.34375000E+002,3.78097355E-001,2.07319446E-002,5.34375000E+002,9.98480618E-001,
1.04394531E+000,-6.77684128E-001,-3.77458155E-001,5.34500000E+002,4.76283167E-005,6.91970945E-006,5.34500000E+002,3.79813284E-001,3.19916047E-002,5.34500000E+002,9.99983907E-001,
1.04418945E+000,-6.58594429E-001,-3.69936317E-001,5.34625000E+002,4.97275832E-005,7.12720794E-006,5.34625000E+002,3.77463311E-001,2.71410011E-002,5.34625000E+002,9.99242425E-001,
1.04443359E+000,-6.71320856E-001,-2.91755080E-001,5.34750000E+002,4.81929383E-005,7.05716457E-006,5.34750000E+002,3.80809397E-001,3.60271744E-002,5.34750000E+002,9.99176145E-001,
1.04467773E+000,-6.99955404E-001,-1.11003689E-001,5.34875000E+002,4.63571887E-005,7.14324688E-006,5.34875000E+002,3.90820622E-001,3.60228941E-002,5.34875000E+002,9.99666333E-001,
1.04492188E+000,-6.81926250E-001,9.29969326E-002,5.35000000E+002,4.85418168E-005,7.23594439E-006,5.35000000E+002,3.84257525E-001,3.50531340E-002,5.35000000E+002,9.98781860E-001,
1.04516602E+000,-6.54352248E-001,2.14485571E-001,5.35125000E+002,4.83300391E-005,7.36144102E-006,5.35125000E+002,3.88386875E-001,3.73429880E-002,5.35125000E+002,9.99505579E-001,
1.04541016E+000,-6.91471100E-001,2.14485571E-001,5.35250000E+002,4.84756383E-005,7.10911263E-006,5.35250000E+002,3.80851537E-001,3.69936675E-002,5.35250000E+002,9.98396397E-001,
1.04565430E+000,-6.73441947E-001,2.20183909E-001,5.35375000E+002,4.89962622E-005,7.20449725E-006,5.35375000E+002,3.81463081E-001,3.47225852E-002,5.35375000E+002,9.97823834E-001,
1.04589844E+000,-6.77684128E-001,3.46687078E-001,5.35500000E+002,4.80335802E-005,7.37609025E-006,5.35500000E+002,3.89796555E-001,3.96089144E-002,5.35500000E+002,9.99681890E-001,
1.04614258E+000,-6.64957643E-001,4.86638337E-001,5.35625000E+002,4.74226399E-005,7.32524632E-006,5.35625000E+002,3.91191989E-001,3.16039696E-002,5.35625000E+002,9.97185886E-001,
1.04638672E+000,-6.74502492E-001,4.61337715E-001,5.35750000E+002,4.86179233E-005,7.30582542E-006,5.35750000E+002,3.84951621E-001,4.04159315E-002,5.35750000E+002,9.97023940E-001,
1.04663086E+000,-6.69199765E-001,3.47826749E-001,5.35875000E+002,4.84629309E-005,7.48303728E-006,5.35875000E+002,3.90185297E-001,4.38557975E-002,5.35875000E+002,9.98460591E-001,
1.04687500E+000,-6.68139279E-001,2.86056727E-001,5.36000000E+002,5.01827853E-005,7.32635272E-006,5.36000000E+002,3.80434275E-001,3.43000852E-002,5.36000000E+002,9.99420941E-001,
1.04711914E+000,-6.63897097E-001,2.88108140E-001,5.36125000E+002,5.00427814E-005,7.32537774E-006,5.36125000E+002,3.80697489E-001,3.74311358E-002,5.36125000E+002,9.99667525E-001,
1.04736328E+000,-6.84047341E-001,3.18423301E-001,5.36250000E+002,4.71484818E-005,7.30473857E-006,5.36250000E+002,3.91319782E-001,3.81421521E-002,5.36250000E+002,9.97790635E-001,
1.04760742E+000,-6.81926250E-001,1.92376003E-001,5.36375000E+002,4.96147186E-005,7.34423429E-006,5.36375000E+002,3.82864624E-001,3.57999504E-002,5.36375000E+002,9.98945177E-001,
1.04785156E+000,-6.93592191E-001,-1.70950238E-002,5.36500000E+002,5.08254961E-005,7.41143594E-006,5.36500000E+002,3.79626691E-001,3.88243869E-002,5.36500000E+002,9.98660326E-001,
1.04809570E+000,-7.14802921E-001,-1.40407130E-001,5.36625000E+002,4.86312274E-005,7.57949147E-006,5.36625000E+002,3.93096119E-001,3.49839330E-002,5.36625000E+002,9.99319971E-001,
1.04833984E+000,-6.64957643E-001,-1.24451771E-001,5.36750000E+002,4.82552314E-005,7.36875700E-006,5.36750000E+002,3.88016731E-001,4.27479222E-002,5.36750000E+002,9.97921705E-001,
1.04858398E+000,-6.54352248E-001,-1.53855219E-001,5.36875000E+002,5.15225038E-005,7.41600616E-006,5.36875000E+002,3.77328902E-001,3.76209021E-002,5.36875000E+002,9.99003649E-001,
1.04882813E+000,-6.52231157E-001,-2.35455468E-001,5.37000000E+002,5.10878162E-005,7.43607234E-006,5.37000000E+002,3.79226416E-001,4.10911143E-002,5.37000000E+002,9.99644220E-001,
1.04907227E+000,-6.97834313E-001,-3.62414509E-001,5.37125000E+002,5.07553814E-005,7.55771680E-006,5.37125000E+002,3.83183807E-001,4.06279638E-002,5.37125000E+002,9.97162342E-001,
1.04931641E+000,-6.71320856E-001,-3.89994502E-001,5.37250000E+002,4.89580525E-005,7.76392699E-006,5.37250000E+002,3.96191776E-001,3.50954160E-002,5.37250000E+002,9.97594953E-001,
1.04956055E+000,-6.52231157E-001,-2.58704692E-001,5.37375000E+002,4.88642545E-005,7.74471482E-006,5.37375000E+002,3.95732254E-001,3.77769209E-002,5.37375000E+002,9.97086942E-001,
1.04980469E+000,-6.70260310E-001,-1.66391566E-001,5.37500000E+002,4.76736132E-005,7.59762997E-006,5.37500000E+002,3.97764325E-001,3.35480832E-002,5.37500000E+002,9.99848425E-001,
1.05004883E+000,-7.02076495E-001,-1.83714524E-001,5.37625000E+002,5.21868315E-005,8.01628266E-006,5.37625000E+002,3.89199674E-001,4.42285948E-002,5.37625000E+002,9.98871863E-001,
1.05029297E+000,-6.76623583E-001,-1.91692203E-001,5.37750000E+002,4.93725674E-005,7.90858758E-006,5.37750000E+002,3.98202121E-001,3.78648750E-002,5.37750000E+002,9.98868704E-001,
1.05053711E+000,-6.71320856E-001,-8.98058638E-002,5.37875000E+002,4.87221187E-005,7.82505595E-006,5.37875000E+002,3.98823917E-001,3.60971838E-002,5.37875000E+002,9.98501003E-001,
1.05078125E+000,-6.66018188E-001,1.03937745E-001,5.38000000E+002,4.61450618E-005,7.83394535E-006,5.38000000E+002,4.09883648E-001,3.94983776E-002,5.38000000E+002,9.98812973E-001,
1.05102539E+000,-6.84047341E-001,2.71013111E-001,5.38125000E+002,4.71523963E-005,8.14504256E-006,5.38125000E+002,4.13874894E-001,3.43301520E-002,5.38125000E+002,9.98458147E-001,
1.05126953E+000,-6.47989035E-001,3.07026625E-001,5.38250000E+002,4.96655994E-005,8.13677798E-006,5.38250000E+002,4.02718484E-001,3.65268886E-002,5.38250000E+002,9.98089731E-001,
1.05151367E+000,-6.60715461E-001,3.30047935E-001,5.38375000E+002,5.03814808E-005,7.96445966E-006,5.38375000E+002,3.95561248E-001,3.74348424E-002,5.38375000E+002,9.98662055E-001,
1.05175781E+000,-6.72381401E-001,4.69087452E-001,5.38500000E+002,4.87176512E-005,8.04027059E-006,5.38500000E+002,4.03392792E-001,4.33670431E-002,5.38500000E+002,9.97390568E-001,
1.05200195E+000,-6.76623583E-001,6.64198637E-001,5.38625000E+002,4.94643027E-005,8.20095011E-006,5.38625000E+002,4.05216426E-001,3.85558046E-002,5.38625000E+002,9.99357641E-001,
1.05224609E+000,-6.75563037E-001,7.22549677E-001,5.38750000E+002,5.05664648E-005,8.21209142E-006,5.38750000E+002,3.99410248E-001,5.07445708E-002,5.38750000E+002,9.98170853E-001,
1.05249023E+000,-6.98894858E-001,6.83800936E-001,5.38875000E+002,4.93907137E-005,8.17341333E-006,5.38875000E+002,4.04667974E-001,3.98451127E-002,5.38875000E+002,9.99157667E-001,
1.05273438E+000,-7.01015949E-001,6.17700219E-001,5.39000000E+002,4.87090838E-005,8.18574154E-006,5.39000000E+002,4.07864243E-001,4.08719108E-002,5.39000000E+002,9.99831021E-001,
1.05297852E+000,-6.95713282E-001,6.27045453E-001,5.39125000E+002,4.79346454E-005,8.19910201E-006,5.39125000E+002,4.11980242E-001,3.19687650E-002,5.39125000E+002,9.98266459E-001,
1.05322266E+000,-7.02076495E-001,6.99984252E-001,5.39250000E+002,4.81415664E-005,8.41339261E-006,5.39250000E+002,4.15488839E-001,4.44409922E-002,5.39250000E+002,9.99107182E-001,
1.05346680E+000,-6.75563037E-001,6.50294721E-001,5.39375000E+002,4.75949309E-005,8.45642990E-006,5.39375000E+002,4.18435872E-001,4.69026305E-002,5.39375000E+002,9.97832835E-001,
1.05371094E+000,-7.15863466E-001,4.72962320E-001,5.39500000E+002,5.02779112E-005,8.63979130E-006,5.39500000E+002,4.11007017E-001,5.03665544E-002,5.39500000E+002,9.97815549E-001,
1.05395508E+000,-6.69199765E-001,3.40988725E-001,5.39625000E+002,5.05737589E-005,8.70071926E-006,5.39625000E+002,4.12640363E-001,4.15341444E-002,5.39625000E+002,9.99759555E-001,
1.05419922E+000,-6.73441947E-001,3.05431098E-001,5.39750000E+002,4.90661696E-005,8.59894590E-006,5.39750000E+002,4.15781081E-001,4.40219492E-002,5.39750000E+002,9.97497797E-001,
1.05444336E+000,-6.95713282E-001,2.81726003E-001,5.39875000E+002,4.83559852E-005,8.74322632E-006,5.39875000E+002,4.22705919E-001,4.18727882E-002,5.39875000E+002,9.97929871E-001,
1.05468750E+000,-6.54352248E-001,1.83486596E-001,5.40000000E+002,5.01433242E-005,8.83120811E-006,5.40000000E+002,4.16005164E-001,5.31171188E-002,5.40000000E+002,9.98656511E-001,
1.05493164E+000,-6.92531645E-001,-1.41318869E-002,5.40125000E+002,4.97436304E-005,8.97825066E-006,5.40125000E+002,4.23113793E-001,3.55200358E-002,5.40125000E+002,9.98880804E-001,
1.05517578E+000,-6.82986796E-001,-1.44509941E-001,5.40250000E+002,4.88573205E-005,8.96791607E-006,5.40250000E+002,4.25324947E-001,4.72964160E-002,5.40250000E+002,9.97745514E-001,
1.05541992E+000,-6.97834313E-001,-1.30378053E-001,5.40375000E+002,5.02977637E-005,9.15474538E-006,5.40375000E+002,4.22993809E-001,5.35316244E-002,5.40375000E+002,9.98787463E-001,
1.05566406E+000,-7.14802921E-001,-8.82103294E-002,5.40500000E+002,4.79145456E-005,9.06009609E-006,5.40500000E+002,4.32189733E-001,4.34570722E-002,5.40500000E+002,9.97829795E-001,
1.05590820E+000,-7.07379162E-001,-1.27186984E-001,5.40625000E+002,4.86731769E-005,9.05446723E-006,5.40625000E+002,4.28510815E-001,4.47769389E-002,5.40625000E+002,9.97861207E-001,
1.05615234E+000,-7.33892620E-001,-1.87361464E-001,5.40750000E+002,4.94814740E-005,9.33042702E-006,5.40750000E+002,4.31466311E-001,4.43711393E-002,5.40750000E+002,9.97716486E-001,
1.05639648E+000,-7.21166193E-001,-1.84626266E-001,5.40875000E+002,4.76138812E-005,9.28537338E-006,5.40875000E+002,4.38597381E-001,4.77724262E-002,5.40875000E+002,9.98140275E-001,
1.05664063E+000,-6.55412793E-001,-5.90348169E-002,5.41000000E+002,4.97795518E-005,9.43750547E-006,5.41000000E+002,4.33358818E-001,4.03398313E-002,5.41000000E+002,9.99171197E-001,
1.05688477E+000,-7.07379162E-001,1.02342211E-001,5.41125000E+002,4.73563450E-005,9.63829007E-006,5.41125000E+002,4.48586434E-001,4.05237004E-002,5.41125000E+002,9.96788323E-001,
1.05712891E+000,-6.06628001E-001,1.43142328E-001,5.41250000E+002,5.10833961E-005,9.66708649E-006,5.41250000E+002,4.32927668E-001,3.79265770E-002,5.41250000E+002,9.98019278E-001,
1.05737305E+000,-6.81926250E-001,1.29922181E-001,5.41375000E+002,4.78879592E-005,9.52303708E-006,5.41375000E+002,4.43978131E-001,3.81865203E-002,5.41375000E+002,9.98565912E-001,
1.05761719E+000,-6.73441947E-001,2.20639780E-001,5.41500000E+002,5.02433249E-005,9.62577542E-006,5.41500000E+002,4.35357273E-001,3.93383503E-002,5.41500000E+002,9.97397840E-001,
1.05786133E+000,-6.72381401E-001,4.00023580E-001,5.41625000E+002,4.81919851E-005,9.78125718E-006,5.41625000E+002,4.49303865E-001,1.63868535E-002,5.41625000E+002,9.95957911E-001,
1.05810547E+000,-6.90410554E-001,5.36099970E-001,5.41750000E+002,4.96085522E-005,9.90874923E-006,5.41750000E+002,4.45980310E-001,2.33904235E-002,5.41750000E+002,9.98539090E-001,
1.05834961E+000,-6.64957643E-001,5.86473286E-001,5.41875000E+002,4.96313878E-005,1.00758116E-005,5.41875000E+002,4.48985845E-001,3.45064551E-002,5.41875000E+002,9.98852968E-001,
1.05859375E+000,-6.89350009E-001,5.41570365E-001,5.42000000E+002,4.75069901E-005,1.01407713E-005,5.42000000E+002,4.60114121E-001,3.18224654E-002,5.42000000E+002,9.96535599E-001,
1.05883789E+000,-7.06318617E-001,5.78039765E-001,5.42125000E+002,4.77108842E-005,9.99180338E-006,5.42125000E+002,4.56739277E-001,2.66698003E-002,5.42125000E+002,9.99518812E-001,
1.05908203E+000,-6.54352248E-001,6.90183103E-001,5.42250000E+002,4.77974827E-005,1.01454734E-005,5.42250000E+002,4.59549516E-001,2.38175206E-002,5.42250000E+002,9.97620463E-001,
1.05932617E+000,-6.50110126E-001,7.06822276E-001,5.42375000E+002,4.95513013E-005,1.01308606E-005,5.42375000E+002,4.50984299E-001,2.74800994E-002,5.42375000E+002,9.98486519E-001,
1.05957031E+000,-6.70260310E-001,6.03340387E-001,5.42500000E+002,4.87622456E-005,1.02967715E-005,5.42500000E+002,4.57965016E-001,1.20420633E-002,5.42500000E+002,9.93915200E-001,
1.05981445E+000,-6.71320856E-001,4.62705314E-001,5.42625000E+002,4.88707738E-005,1.06985726E-005,5.42625000E+002,4.67138290E-001,1.35009969E-002,5.42625000E+002,9.97655213E-001,
1.06005859E+000,-6.50110126E-001,3.80877137E-001,5.42750000E+002,4.75802699E-005,1.04571900E-005,5.42750000E+002,4.68047798E-001,1.01839826E-002,5.42750000E+002,9.97242332E-001,
1.06030273E+000,-6.68139279E-001,3.76546413E-001,5.42875000E+002,4.98826776E-005,1.04174424E-005,5.42875000E+002,4.56307828E-001,7.94185698E-003,5.42875000E+002,9.97326791E-001,
1.06054688E+000,-7.26468861E-001,3.15460175E-001,5.43000000E+002,4.81558200E-005,1.04154606E-005,5.43000000E+002,4.64707494E-001,4.33227193E-004,5.43000000E+002,9.98461962E-001,
1.06079102E+000,-6.49049580E-001,1.31517723E-001,5.43125000E+002,4.78244801E-005,1.04387873E-005,5.43125000E+002,4.66181010E-001,1.87664255E-002,5.43125000E+002,9.97272253E-001,
1.06103516E+000,-6.90410554E-001,-6.99756294E-002,5.43250000E+002,4.88774895E-005,1.04327555E-005,5.43250000E+002,4.61276829E-001,1.25295473E-002,5.43250000E+002,9.97593403E-001,
1.06127930E+000,-6.99955404E-001,-1.39267460E-001,5.43375000E+002,4.93176412E-005,1.04709989E-005,5.43375000E+002,4.59989190E-001,-6.44305209E-003,5.43375000E+002,9.96772289E-001,
1.06152344E+000,-6.41625822E-001,-1.52943477E-001,5.43500000E+002,5.15642314E-005,1.05700747E-005,5.43500000E+002,4.51976627E-001,-4.00886685E-003,5.43500000E+002,9.96642888E-001,
1.06176758E+000,-6.88289464E-001,-2.23374978E-001,5.43625000E+002,5.08975972E-005,1.05148638E-005,5.43625000E+002,4.53367382E-001,-9.74640623E-003,5.43625000E+002,9.95397151E-001,
1.06201172E+000,-6.43746853E-001,-3.44635665E-001,5.43750000E+002,4.69707957E-005,1.06035714E-005,5.43750000E+002,4.74678338E-001,-5.23089385E-003,5.43750000E+002,9.98224318E-001,
1.06225586E+000,-6.71320856E-001,-4.76153404E-001,5.43875000E+002,4.75237903E-005,1.02354052E-005,5.43875000E+002,4.63536203E-001,-6.64474722E-003,5.43875000E+002,9.97846186E-001,
1.06250000E+000,-6.74502492E-001,-4.44470644E-001,5.44000000E+002,5.16139844E-005,1.05174431E-005,5.44000000E+002,4.50805753E-001,-5.24220429E-003,5.44000000E+002,9.97461975E-001,
1.06274414E+000,-6.21475577E-001,-3.37341785E-001,5.44125000E+002,4.90663588E-005,1.03161119E-005,5.44125000E+002,4.58096534E-001,-5.85155422E-003,5.44125000E+002,9.98279035E-001,
1.06298828E+000,-6.79805160E-001,-3.02012086E-001,5.44250000E+002,4.62250682E-005,1.03790817E-005,5.44250000E+002,4.73514944E-001,-6.57000113E-003,5.44250000E+002,9.98784065E-001,
1.06323242E+000,-6.73441947E-001,-3.25033396E-001,5.44375000E+002,5.07734221E-005,1.02251706E-005,5.44375000E+002,4.47246641E-001,-1.90722086E-002,5.44375000E+002,9.95064974E-001,
1.06347656E+000,-6.88289464E-001,-2.90387481E-001,5.44500000E+002,4.87664802E-005,1.02580852E-005,5.44500000E+002,4.57812667E-001,-1.68163255E-002,5.44500000E+002,9.97740448E-001,
1.06372070E+000,-6.34202003E-001,-1.81663126E-001,5.44625000E+002,4.88628211E-005,1.02020558E-005,5.44625000E+002,4.55857694E-001,-2.79989149E-002,5.44625000E+002,9.99048233E-001,
1.06396484E+000,-6.57533884E-001,-1.04849478E-002,5.44750000E+002,4.77883368E-005,1.01975420E-005,5.44750000E+002,4.61602449E-001,-1.15286224E-002,5.44750000E+002,9.99158502E-001,
1.06420898E+000,-6.52231157E-001,7.52181038E-002,5.44875000E+002,4.80872623E-005,1.00684374E-005,5.44875000E+002,4.56971765E-001,-1.86891127E-002,5.44875000E+002,9.99020457E-001,
