Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
1.52343750E-001,-6.99955404E-001,-1.52715549E-001,7.80000000E+001,4.69548904E-005,5.64072752E-006,7.80000000E+001,3.46432030E-001,8.97326507E-003,7.80000000E+001,9.99712348E-001,
1.52587891E-001,-7.11621344E-001,-1.51803806E-001,7.81250000E+001,4.84042357E-005,5.73629131E-006,7.81250000E+001,3.43743414E-001,1.17355958E-002,7.81250000E+001,9.98224914E-001,
1.52832031E-001,-6.82986796E-001,-1.57046288E-001,7.82500000E+001,4.77727226E-005,5.64100628E-006,7.82500000E+001,3.43535602E-001,2.29307287E-003,7.82500000E+001,9.99510169E-001,
1.53076172E-001,-6.85107887E-001,-1.49068609E-001,7.83750000E+001,4.70569867E-005,5.61036632E-006,7.83750000E+001,3.45182747E-001,8.49391427E-003,7.83750000E+001,9.99989808E-001,
1.53320313E-001,-6.66018188E-001,-1.56362489E-001,7.85000000E+001,4.49263352E-005,5.53791688E-006,7.85000000E+001,3.50689471E-001,1.49356239E-002,7.85000000E+001,9.99514103E-001,
1.53564453E-001,-6.97834313E-001,-1.51803806E-001,7.86250000E+001,4.78227921E-005,5.68007590E-006,7.86250000E+001,3.44438374E-001,5.61125576E-003,7.86250000E+001,9.99127567E-001,
1.53808594E-001,-6.91471100E-001,-1.52715549E-001,7.87500000E+001,4.88495389E-005,5.59401178E-006,7.87500000E+001,3.38206053E-001,-9.59731452E-003,7.87500000E+001,9.99655128E-001,
1.54052734E-001,-6.95713282E-001,-1.47017211E-001,7.88750000E+001,4.84431257E-005,5.83513474E-006,7.88750000E+001,3.46280247E-001,2.05704179E-002,7.88750000E+001,9.99006629E-001,
1.54296875E-001,-7.11621344E-001,-1.54994875E-001,7.90000000E+001,4.81578863E-005,5.70700240E-006,7.90000000E+001,3.44006985E-001,3.56346671E-003,7.90000000E+001,9.98717368E-001,
1.54541016E-001,-7.05258071E-001,-1.54539019E-001,7.91250000E+001,4.90113598E-005,5.56978648E-006,7.91250000E+001,3.37036282E-001,-4.22635535E-003,7.91250000E+001,9.99727070E-001,
1.54785156E-001,-6.86168432E-001,-1.43142328E-001,7.92500000E+001,4.76905407E-005,5.66764584E-006,7.92500000E+001,3.44716132E-001,2.24135886E-003,7.92500000E+001,9.99937356E-001,
1.55029297E-001,-6.89350009E-001,-1.43142328E-001,7.93750000E+001,4.68915605E-005,5.60290891E-006,7.93750000E+001,3.45283896E-001,1.17750261E-002,7.93750000E+001,9.98942494E-001,
1.55273438E-001,-6.79805160E-001,-1.44737870E-001,7.95000000E+001,4.72546199E-005,5.77856554E-006,7.95000000E+001,3.49402606E-001,1.27577232E-002,7.95000000E+001,9.99670148E-001,
1.55517578E-001,-6.59654975E-001,-1.51803806E-001,7.96250000E+001,4.65606790E-005,5.69362646E-006,7.96250000E+001,3.49614978E-001,6.88894838E-003,7.96250000E+001,9.99956727E-001,
1.55761719E-001,-6.98894858E-001,-1.45649597E-001,7.97500000E+001,4.71444509E-005,5.56982059E-006,7.97500000E+001,3.43338549E-001,1.34626199E-002,7.97500000E+001,9.99316335E-001,
1.56005859E-001,-6.93592191E-001,-1.39267460E-001,7.98750000E+001,4.68695216E-005,5.41445070E-006,7.98750000E+001,3.39676976E-001,8.75756145E-003,7.98750000E+001,9.99444664E-001,
1.56250000E-001,-6.58594429E-001,-1.48840681E-001,8.00000000E+001,5.04618656E-005,5.66598555E-006,8.00000000E+001,3.35043192E-001,3.18808854E-003,8.00000000E+001,9.99840856E-001,
1.56494141E-001,-6.71320856E-001,-1.43826127E-001,8.01250000E+001,4.62929311E-005,5.60934359E-006,8.01250000E+001,3.47826809E-001,1.26057481E-002,8.01250000E+001,9.99769866E-001,
1.56738281E-001,-6.92531645E-001,-1.47017211E-001,8.02500000E+001,4.63068391E-005,5.58120246E-006,8.02500000E+001,3.46930176E-001,1.27059519E-002,8.02500000E+001,9.99966323E-001,
1.56982422E-001,-6.71320856E-001,-1.57046288E-001,8.03750000E+001,4.79888186E-005,5.52847632E-006,8.03750000E+001,3.39339852E-001,7.13127432E-003,8.03750000E+001,9.99995291E-001,
1.57226563E-001,-6.77684128E-001,-1.46105468E-001,8.05000000E+001,5.01463765E-005,5.61016759E-006,8.05000000E+001,3.34288836E-001,1.00984303E-002,8.05000000E+001,9.99782801E-001,
1.57470703E-001,-6.71320856E-001,-1.53171405E-001,8.06250000E+001,4.70573468E-005,5.63779076E-006,8.06250000E+001,3.45869601E-001,8.65196530E-003,8.06250000E+001,9.99117315E-001,
1.57714844E-001,-7.10560799E-001,-1.48384809E-001,8.07500000E+001,4.99161360E-005,5.54964572E-006,8.07500000E+001,3.33372980E-001,6.31764205E-003,8.07500000E+001,9.99986529E-001,
1.57958984E-001,-6.81926250E-001,-1.54539019E-001,8.08750000E+001,5.03132105E-005,5.51710218E-006,8.08750000E+001,3.30789119E-001,1.25688827E-002,8.08750000E+001,9.99313831E-001,
1.58203125E-001,-6.55412793E-001,-1.55450746E-001,8.10000000E+001,4.77336216E-005,5.43475653E-006,8.10000000E+001,3.37000668E-001,1.66196413E-002,8.10000000E+001,9.99913752E-001,
1.58447266E-001,-6.92531645E-001,-1.56134546E-001,8.11250000E+001,4.78500442E-005,5.79426023E-006,8.11250000E+001,3.47695798E-001,2.53925542E-003,8.11250000E+001,9.98407543E-001,
1.58691406E-001,-6.71320856E-001,-1.53627276E-001,8.12500000E+001,4.78308466E-005,5.50760615E-006,8.12500000E+001,3.39118153E-001,4.65422357E-003,8.12500000E+001,9.98920500E-001,
1.58935547E-001,-6.84047341E-001,-1.54994875E-001,8.13750000E+001,4.71641688E-005,5.39158009E-006,8.13750000E+001,3.37819934E-001,8.37788917E-003,8.13750000E+001,9.98932183E-001,
1.59179688E-001,-7.25408316E-001,-1.61604956E-001,8.15000000E+001,5.05513381E-005,5.57016710E-006,8.15000000E+001,3.31910431E-001,4.64733737E-003,8.15000000E+001,9.99984384E-001,
1.59423828E-001,-6.98894858E-001,-1.54539019E-001,8.16250000E+001,4.80662275E-005,5.42009866E-006,8.16250000E+001,3.35766584E-001,-4.23396501E-004,8.16250000E+001,9.99792755E-001,
1.59667969E-001,-6.92531645E-001,-1.63428426E-001,8.17500000E+001,4.98994050E-005,5.57011572E-006,8.17500000E+001,3.33849162E-001,2.93251779E-003,8.17500000E+001,9.98543024E-001,
1.59912109E-001,-7.21166193E-001,-1.53627276E-001,8.18750000E+001,4.78467919E-005,5.34155197E-006,8.18750000E+001,3.34041178E-001,2.50961306E-003,8.18750000E+001,9.99565661E-001,
1.60156250E-001,-6.72381401E-001,-1.61149085E-001,8.20000000E+001,4.59548319E-005,5.57325802E-006,8.20000000E+001,3.48151147E-001,7.43749598E-003,8.20000000E+001,9.99902844E-001,
1.60400391E-001,-6.49049580E-001,-1.55906618E-001,8.21250000E+001,4.76355344E-005,5.48372736E-006,8.21250000E+001,3.39112937E-001,8.68805728E-005,8.21250000E+001,9.98954475E-001,
1.60644531E-001,-6.69199765E-001,-1.55906618E-001,8.22500000E+001,4.99289927E-005,5.43979831E-006,8.22500000E+001,3.29892933E-001,3.02688079E-003,8.22500000E+001,9.98974621E-001,
1.60888672E-001,-6.88289464E-001,-1.55678689E-001,8.23750000E+001,5.01492686E-005,5.56101986E-006,8.23750000E+001,3.32630098E-001,1.52245834E-002,8.23750000E+001,9.99869585E-001,
1.61132813E-001,-6.72381401E-001,-1.54083148E-001,8.25000000E+001,4.70904124E-005,5.49772631E-006,8.25000000E+001,3.41632277E-001,-3.59329715E-004,8.25000000E+001,9.99701858E-001,
1.61376953E-001,-6.79805160E-001,-1.64112225E-001,8.26250000E+001,4.59821167E-005,5.38341646E-006,8.26250000E+001,3.42080444E-001,3.51991248E-003,8.26250000E+001,9.99621749E-001,
1.61621094E-001,-6.33141458E-001,-1.53627276E-001,8.27500000E+001,4.56692433E-005,5.54630969E-006,8.27500000E+001,3.47776026E-001,1.70603655E-002,8.27500000E+001,9.98306572E-001,
1.61865234E-001,-6.46928489E-001,-1.55222818E-001,8.28750000E+001,4.54704714E-005,5.39109851E-006,8.28750000E+001,3.44026834E-001,1.32434359E-002,8.28750000E+001,9.99726236E-001,
1.62109375E-001,-6.55412793E-001,-1.64796025E-001,8.30000000E+001,4.92781764E-005,5.54374856E-006,8.30000000E+001,3.35342944E-001,4.13377164E-003,8.30000000E+001,9.99762952E-001,
1.62353516E-001,-6.81926250E-001,-1.56590417E-001,8.31250000E+001,4.79034024E-005,5.63145022E-006,8.31250000E+001,3.42674583E-001,5.68927685E-003,8.31250000E+001,9.99153614E-001,
1.62597656E-001,-6.78744614E-001,-1.55450746E-001,8.32500000E+001,4.73784094E-005,5.67897041E-006,8.32500000E+001,3.46031576E-001,-6.05139241E-004,8.32500000E+001,9.98955905E-001,
1.62841797E-001,-7.12681890E-001,-1.64340153E-001,8.33750000E+001,4.78737784E-005,5.60373428E-006,8.33750000E+001,3.42110425E-001,2.92326370E-003,8.33750000E+001,9.99970794E-001,
1.63085938E-001,-6.73441947E-001,-1.55450746E-001,8.35000000E+001,4.75883571E-005,5.53291829E-006,8.35000000E+001,3.40628237E-001,9.94022191E-003,8.35000000E+001,9.98801470E-001,
1.63330078E-001,-6.63897097E-001,-1.54994875E-001,8.36250000E+001,4.58594404E-005,5.50013738E-006,8.36250000E+001,3.46152753E-001,1.01800663E-002,8.36250000E+001,9.99927044E-001,
1.63574219E-001,-6.63897097E-001,-1.57958016E-001,8.37500000E+001,4.84066259E-005,5.54129747E-006,8.37500000E+001,3.38180453E-001,7.20596733E-003,8.37500000E+001,9.99514222E-001,
1.63818359E-001,-6.88289464E-001,-1.57958016E-001,8.38750000E+001,4.93444350E-005,5.37391770E-006,8.38750000E+001,3.29977036E-001,3.21940752E-003,8.38750000E+001,9.99905705E-001,
1.64062500E-001,-6.87228918E-001,-1.62972555E-001,8.40000000E+001,4.55485060E-005,5.77342371E-006,8.40000000E+001,3.56000870E-001,-2.47251499E-003,8.40000000E+001,9.99921620E-001,
1.64306641E-001,-6.76623583E-001,-1.61604956E-001,8.41250000E+001,4.84298107E-005,5.40570545E-006,8.41250000E+001,3.33932996E-001,8.44974164E-003,8.41250000E+001,9.99678552E-001,
1.64550781E-001,-6.88289464E-001,-1.58641815E-001,8.42500000E+001,4.75781053E-005,5.51172798E-006,8.42500000E+001,3.40257764E-001,4.62716212E-003,8.42500000E+001,9.99583364E-001,
1.64794922E-001,-6.41625822E-001,-1.57958016E-001,8.43750000E+001,4.91555984E-005,5.45855482E-006,8.43750000E+001,3.32989275E-001,9.48389899E-003,8.43750000E+001,9.99331474E-001,
1.65039063E-001,-6.81926250E-001,-1.60921156E-001,8.45000000E+001,4.74554690E-005,5.34377523E-006,8.45000000E+001,3.35392356E-001,1.07972957E-002,8.45000000E+001,9.99995172E-001,
1.65283203E-001,-6.60715461E-001,-1.57730088E-001,8.46250000E+001,5.01864670E-005,5.54052713E-006,8.46250000E+001,3.31616431E-001,1.79752447E-002,8.46250000E+001,9.99044418E-001,
1.65527344E-001,-6.60715461E-001,-1.54083148E-001,8.47500000E+001,4.75101442E-005,5.57748535E-006,8.47500000E+001,3.42489034E-001,5.56599442E-003,8.47500000E+001,9.99442577E-001,
1.65771484E-001,-6.73441947E-001,-1.62516698E-001,8.48750000E+001,4.53782995E-005,5.41106601E-006,8.48750000E+001,3.44931722E-001,8.95259622E-003,8.48750000E+001,9.98451352E-001,
1.66015625E-001,-6.55412793E-001,-1.53627276E-001,8.50000000E+001,4.63842553E-005,5.59632463E-006,8.50000000E+001,3.47021937E-001,4.56695072E-003,8.50000000E+001,9.98294234E-001,
1.66259766E-001,-6.56473339E-001,-1.58185959E-001,8.51250000E+001,4.77151552E-005,5.35490017E-006,8.51250000E+001,3.34991008E-001,1.95678486E-003,8.51250000E+001,9.99974787E-001,
1.66503906E-001,-6.72381401E-001,-1.53399348E-001,8.52500000E+001,4.88228507E-005,5.50225423E-006,8.52500000E+001,3.35490972E-001,1.03059169E-002,8.52500000E+001,9.99670327E-001,
1.66748047E-001,-6.93592191E-001,-1.49524480E-001,8.53750000E+001,4.55148729E-005,5.33816092E-006,8.53750000E+001,3.42203081E-001,1.23371538E-002,8.53750000E+001,9.99760807E-001,
1.66992188E-001,-6.70260310E-001,-1.63428426E-001,8.55000000E+001,4.48434294E-005,5.25974519E-006,8.55000000E+001,3.41989100E-001,1.69312451E-002,8.55000000E+001,9.99595702E-001,
1.67236328E-001,-6.96773767E-001,-1.52487606E-001,8.56250000E+001,4.55962727E-005,5.46563160E-006,8.56250000E+001,3.45765769E-001,1.42466165E-002,8.56250000E+001,9.99062419E-001,
1.67480469E-001,-6.87228918E-001,-1.51347950E-001,8.57500000E+001,4.75654742E-005,5.39889243E-006,8.57500000E+001,3.36897403E-001,-2.28331643E-004,8.57500000E+001,9.99966502E-001,
1.67724609E-001,-6.72381401E-001,-1.47245139E-001,8.58750000E+001,4.89502308E-005,5.36332573E-006,8.58750000E+001,3.30865592E-001,6.14612037E-003,8.58750000E+001,9.99481499E-001,
1.67968750E-001,-7.05258071E-001,-1.48612738E-001,8.60000000E+001,4.75979759E-005,5.34966330E-006,8.60000000E+001,3.34318995E-001,2.12132875E-002,8.60000000E+001,9.98461843E-001,
1.68212891E-001,-6.86168432E-001,-1.54766947E-001,8.61250000E+001,4.65466874E-005,5.45222611E-006,8.61250000E+001,3.42235655E-001,8.21554931E-006,8.61250000E+001,9.99926329E-001,
1.68457031E-001,-6.75563037E-001,-1.51575878E-001,8.62500000E+001,4.91850151E-005,5.46152569E-006,8.62500000E+001,3.33055437E-001,9.55675170E-003,8.62500000E+001,9.99796927E-001,
1.68701172E-001,-6.64957643E-001,-1.52487606E-001,8.63750000E+001,4.66211168E-005,5.36537118E-006,8.63750000E+001,3.38894695E-001,5.73024526E-003,8.63750000E+001,9.98247504E-001,
1.68945313E-001,-6.69199765E-001,-1.50436208E-001,8.65000000E+001,4.85763849E-005,5.53359905E-006,8.65000000E+001,3.37240458E-001,1.27344420E-002,8.65000000E+001,9.99810934E-001,
1.69189453E-001,-6.61776006E-001,-1.53399348E-001,8.66250000E+001,4.92116014E-005,5.41516602E-006,8.66250000E+001,3.30859333E-001,1.99769847E-002,8.66250000E+001,9.98447001E-001,
1.69433594E-001,-6.71320856E-001,-1.43598199E-001,8.67500000E+001,4.91495048E-005,5.47892114E-006,8.67500000E+001,3.33811045E-001,3.68317869E-003,8.67500000E+001,9.99724746E-001,
1.69677734E-001,-6.57533884E-001,-1.45421669E-001,8.68750000E+001,4.82850373E-005,5.60331046E-006,8.68750000E+001,3.40589374E-001,6.36004144E-003,8.68750000E+001,9.99961972E-001,
1.69921875E-001,-6.23596668E-001,-1.47473067E-001,8.70000000E+001,4.66507663E-005,5.43601300E-006,8.70000000E+001,3.41121882E-001,-3.87016684E-003,8.70000000E+001,9.98745441E-001,
1.70166016E-001,-6.61776006E-001,-1.49752408E-001,8.71250000E+001,4.73254659E-005,5.46176580E-006,8.71250000E+001,3.39257568E-001,1.75113529E-002,8.71250000E+001,9.99950349E-001,
1.70410156E-001,-6.75563037E-001,-1.50664136E-001,8.72500000E+001,4.78842121E-005,5.37423784E-006,8.72500000E+001,3.34810972E-001,5.34286536E-003,8.72500000E+001,9.99049902E-001,
1.70654297E-001,-6.63897097E-001,-1.57046288E-001,8.73750000E+001,4.84198863E-005,5.42147700E-006,8.73750000E+001,3.34466517E-001,3.51151754E-003,8.73750000E+001,9.99220610E-001,
1.70898438E-001,-6.68139279E-001,-1.54083148E-001,8.75000000E+001,4.73660330E-005,5.35398294E-006,8.75000000E+001,3.36119086E-001,4.93786670E-003,8.75000000E+001,9.99708593E-001,
1.71142578E-001,-6.76623583E-001,-1.62060827E-001,8.76250000E+001,4.81874049E-005,5.41655254E-006,8.76250000E+001,3.34917635E-001,8.46451428E-003,8.76250000E+001,9.98539329E-001,
1.71386719E-001,-6.27838790E-001,-1.62744626E-001,8.77500000E+001,4.61019881E-005,5.16700902E-006,8.77500000E+001,3.34447682E-001,1.47637753E-002,8.77500000E+001,9.99964297E-001,
1.71630859E-001,-6.79805160E-001,-1.58185959E-001,8.78750000E+001,4.50398838E-005,5.26047552E-006,8.78750000E+001,3.41648847E-001,7.84023665E-003,8.78750000E+001,9.99915481E-001,
1.71875000E-001,-6.59654975E-001,-1.51575878E-001,8.80000000E+001,4.71972417E-005,5.40813653E-006,8.80000000E+001,3.38393807E-001,2.00807839E-003,8.80000000E+001,9.99382436E-001,
1.72119141E-001,-6.71320856E-001,-1.52487606E-001,8.81250000E+001,4.71859021E-005,5.47569562E-006,8.81250000E+001,3.40480089E-001,-2.24904739E-003,8.81250000E+001,9.99027491E-001,
1.72363281E-001,-6.56473339E-001,-1.52259678E-001,8.82500000E+001,4.78661095E-005,5.27242992E-006,8.82500000E+001,3.31664324E-001,8.06101318E-003,8.82500000E+001,9.99247134E-001,
1.72607422E-001,-6.74502492E-001,-1.55906618E-001,8.83750000E+001,4.96002576E-005,5.40750807E-006,8.83750000E+001,3.29895914E-001,9.17049777E-003,8.83750000E+001,9.99029219E-001,
1.72851563E-001,-6.64957643E-001,-1.59781486E-001,8.85000000E+001,4.64526929E-005,5.41372356E-006,8.85000000E+001,3.41169506E-001,1.07026268E-002,8.85000000E+001,9.99733806E-001,
1.73095703E-001,-6.86168432E-001,-1.57502145E-001,8.86250000E+001,4.88775404E-005,5.37795449E-006,8.86250000E+001,3.31295580E-001,1.55078052E-002,8.86250000E+001,9.99714851E-001,
1.73339844E-001,-6.51170611E-001,-1.62516698E-001,8.87500000E+001,4.71547028E-005,5.51447647E-006,8.87500000E+001,3.41712296E-001,-5.57375664E-004,8.87500000E+001,9.98493493E-001,
1.73583984E-001,-6.57533884E-001,-1.57046288E-001,8.88750000E+001,4.69980732E-005,5.18207298E-006,8.88750000E+001,3.31793606E-001,1.30452113E-002,8.88750000E+001,9.99966443E-001,
1.73828125E-001,-6.77684128E-001,-1.59553558E-001,8.90000000E+001,4.57010065E-005,5.38513905E-006,8.90000000E+001,3.43058944E-001,2.09112931E-003,8.90000000E+001,9.98812914E-001,
1.74072266E-001,-6.71320856E-001,-1.64568096E-001,8.91250000E+001,4.71846652E-005,5.35877689E-006,8.91250000E+001,3.36484641E-001,1.70923099E-002,8.91250000E+001,9.99510169E-001,
1.74316406E-001,-7.05258071E-001,-1.53627276E-001,8.92500000E+001,5.00372334E-005,5.33938783E-006,8.92500000E+001,3.26601207E-001,-1.42365228E-003,8.92500000E+001,9.99648929E-001,
1.74560547E-001,-6.66018188E-001,-1.53399348E-001,8.93750000E+001,4.82017531E-005,5.35214485E-006,8.93750000E+001,3.33182096E-001,4.73609660E-003,8.93750000E+001,9.99970555E-001,
1.74804688E-001,-6.98894858E-001,-1.49524480E-001,8.95000000E+001,4.85350574E-005,5.37664664E-006,8.95000000E+001,3.32510918E-001,-2.47828220E-003,8.95000000E+001,9.98117268E-001,
1.75048828E-001,-6.64957643E-001,-1.52031749E-001,8.96250000E+001,4.63155739E-005,5.35578920E-006,8.96250000E+001,3.39995682E-001,3.94575577E-003,8.96250000E+001,9.99794424E-001,
1.75292969E-001,-6.99955404E-001,-1.46561339E-001,8.97500000E+001,4.81031966E-005,5.40752853E-006,8.97500000E+001,3.35256755E-001,2.63131852E-003,8.97500000E+001,9.99905944E-001,
1.75537109E-001,-6.90410554E-001,-1.53855219E-001,8.98750000E+001,4.93367770E-005,5.36237621E-006,8.98750000E+001,3.29459965E-001,1.04523543E-002,8.98750000E+001,9.99671936E-001,
1.75781250E-001,-7.05258071E-001,-1.61604956E-001,9.00000000E+001,4.72802894E-005,5.40269730E-006,9.00000000E+001,3.37737799E-001,8.13215971E-003,9.00000000E+001,9.98809278E-001,
1.76025391E-001,-6.68139279E-001,-1.57730088E-001,9.01250000E+001,4.84709817E-005,5.36538300E-006,9.01250000E+001,3.32335353E-001,1.44564267E-002,9.01250000E+001,9.99669433E-001,
1.76269531E-001,-6.24657154E-001,-1.54766947E-001,9.02500000E+001,4.77420836E-005,5.35949903E-006,9.02500000E+001,3.34884882E-001,1.00517841E-002,9.02500000E+001,9.99910116E-001,
1.76513672E-001,-6.52231157E-001,-1.61377028E-001,9.03750000E+001,4.77668473E-005,5.29453791E-006,9.03750000E+001,3.32885295E-001,1.81143417E-003,9.03750000E+001,9.99775529E-001,
1.76757813E-001,-6.81926250E-001,-1.54994875E-001,9.05000000E+001,4.84863231E-005,5.43079477E-006,9.05000000E+001,3.34657341E-001,9.35832388E-004,9.05000000E+001,9.99911547E-001,
1.77001953E-001,-6.81926250E-001,-1.56362489E-001,9.06250000E+001,4.68896942E-005,5.19802597E-006,9.06250000E+001,3.32864165E-001,-8.17460590E-004,9.06250000E+001,9.99488771E-001,
1.77246094E-001,-6.78744614E-001,-1.61832884E-001,9.07500000E+001,4.53173670E-005,5.47821583E-006,9.07500000E+001,3.47569287E-001,8.01072083E-003,9.07500000E+001,9.99862492E-001,
1.77490234E-001,-6.58594429E-001,-1.66163623E-001,9.08750000E+001,4.57632559E-005,5.38226004E-006,9.08750000E+001,3.42872441E-001,5.79492049E-003,9.08750000E+001,9.99870181E-001,
1.77734375E-001,-6.82986796E-001,-1.68442965E-001,9.10000000E+001,4.83426702E-005,5.25167434E-006,9.10000000E+001,3.29199821E-001,2.94900523E-003,9.10000000E+001,9.97674823E-001,
1.77978516E-001,-6.61776006E-001,-1.70950234E-001,9.11250000E+001,4.54835463E-005,5.25504174E-006,9.11250000E+001,3.39803308E-001,3.97664681E-003,9.11250000E+001,9.99527037E-001,
1.78222656E-001,-6.84047341E-001,-1.57730088E-001,9.12500000E+001,4.72300890E-005,5.19871583E-006,9.12500000E+001,3.31501573E-001,1.23712542E-002,9.12500000E+001,9.99770582E-001,
1.78466797E-001,-6.75563037E-001,-1.68442965E-001,9.13750000E+001,4.59784496E-005,5.14623207E-006,9.13750000E+001,3.34479570E-001,6.45129383E-003,9.13750000E+001,9.99926090E-001,
1.78710938E-001,-6.64957643E-001,-1.65023968E-001,9.15000000E+001,4.74900226E-005,5.24592542E-006,9.15000000E+001,3.32339108E-001,-1.18651742E-003,9.15000000E+001,9.99884307E-001,
1.78955078E-001,-6.57533884E-001,-1.65023968E-001,9.16250000E+001,4.67485261E-005,5.35989739E-006,9.16250000E+001,3.38392496E-001,1.16532687E-002,9.16250000E+001,9.99930024E-001,
1.79199219E-001,-6.19354486E-001,-1.70950234E-001,9.17500000E+001,4.86612262E-005,5.23205472E-006,9.17500000E+001,3.27874660E-001,-1.70144567E-003,9.17500000E+001,9.99861777E-001,
1.79443359E-001,-6.68139279E-001,-1.58413887E-001,9.18750000E+001,4.59568910E-005,5.25236692E-006,9.18750000E+001,3.37493896E-001,1.87211782E-002,9.18750000E+001,9.99686062E-001,
1.79687500E-001,-6.85107887E-001,-1.61604956E-001,9.20000000E+001,4.79502196E-005,5.15215152E-006,9.20000000E+001,3.27734292E-001,8.88517650E-004,9.20000000E+001,9.99656558E-001,
1.79931641E-001,-6.29959881E-001,-1.66847438E-001,9.21250000E+001,4.85151104E-005,5.27563679E-006,9.21250000E+001,3.29453498E-001,1.31123019E-002,9.21250000E+001,9.99723434E-001,
1.80175781E-001,-6.29959881E-001,-1.62516698E-001,9.22500000E+001,4.91002065E-005,5.34342234E-006,9.22500000E+001,3.29858243E-001,3.90655501E-003,9.22500000E+001,9.99954641E-001,
1.80419922E-001,-6.41625822E-001,-1.60921156E-001,9.23750000E+001,4.87369216E-005,5.24520055E-006,9.23750000E+001,3.28021348E-001,2.69981311E-003,9.23750000E+001,9.99841452E-001,
1.80664063E-001,-6.69199765E-001,-1.63200498E-001,9.25000000E+001,5.04263953E-005,5.24379811E-006,9.25000000E+001,3.22237670E-001,7.33973878E-003,9.25000000E+001,9.99059439E-001,
1.80908203E-001,-6.49049580E-001,-1.64568096E-001,9.26250000E+001,4.65184712E-005,5.16453701E-006,9.26250000E+001,3.33076864E-001,-2.93880817E-003,9.26250000E+001,9.99354124E-001,
1.81152344E-001,-6.43746853E-001,-1.55678689E-001,9.27500000E+001,4.59146577E-005,5.10591371E-006,9.27500000E+001,3.33282560E-001,4.61109355E-003,9.27500000E+001,9.99051988E-001,
1.81396484E-001,-6.74502492E-001,-1.65707767E-001,9.28750000E+001,4.61981690E-005,5.15880947E-006,9.28750000E+001,3.33690256E-001,8.74140393E-003,9.28750000E+001,9.97843325E-001,
1.81640625E-001,-6.71320856E-001,-1.59325615E-001,9.30000000E+001,4.55124609E-005,5.19341756E-006,9.30000000E+001,3.37469637E-001,1.05667450E-002,9.30000000E+001,9.99019384E-001,
1.81884766E-001,-6.70260310E-001,-1.59781486E-001,9.31250000E+001,5.02165349E-005,5.25501946E-006,9.31250000E+001,3.23427796E-001,6.14724820E-004,9.31250000E+001,9.99608219E-001,
1.82128906E-001,-6.84047341E-001,-1.61604956E-001,9.32500000E+001,4.49082763E-005,5.23544077E-006,9.32500000E+001,3.41127366E-001,1.04524875E-002,9.32500000E+001,9.99116361E-001,
1.82373047E-001,-6.71320856E-001,-1.59553558E-001,9.33750000E+001,4.70559389E-005,5.17193894E-006,9.33750000E+001,3.31392914E-001,7.07370881E-003,9.33750000E+001,9.99648213E-001,
1.82617188E-001,-7.15863466E-001,-1.58185959E-001,9.35000000E+001,4.69040533E-005,5.15669899E-006,9.35000000E+001,3.31339866E-001,9.25783534E-003,9.35000000E+001,9.99371409E-001,
1.82861328E-001,-6.81926250E-001,-1.64796025E-001,9.36250000E+001,4.69347287E-005,5.24957522E-006,9.36250000E+001,3.34066987E-001,9.02184471E-003,9.36250000E+001,9.98517394E-001,
1.83105469E-001,-6.62836552E-001,-1.63200498E-001,9.37500000E+001,4.69939514E-005,5.20468120E-006,9.37500000E+001,3.32696885E-001,-5.18820295E-003,9.37500000E+001,9.99661386E-001,
1.83349609E-001,-6.97834313E-001,-1.70722306E-001,9.38750000E+001,4.79364353E-005,5.21188667E-006,9.38750000E+001,3.29652786E-001,5.53297624E-003,9.38750000E+001,9.99789596E-001,
1.83593750E-001,-6.98894858E-001,-1.61377028E-001,9.40000000E+001,4.80454837E-005,5.18247089E-006,9.40000000E+001,3.28073710E-001,1.37839047E-002,9.40000000E+001,9.99599755E-001,
1.83837891E-001,-6.79805160E-001,-1.54994875E-001,9.41250000E+001,4.95736240E-005,5.23406061E-006,9.41250000E+001,3.24625790E-001,1.31357815E-002,9.41250000E+001,9.99748051E-001,
1.84082031E-001,-6.46928489E-001,-1.60009429E-001,9.42500000E+001,4.52590211E-005,5.21611400E-006,9.42500000E+001,3.39254767E-001,9.29581001E-003,9.42500000E+001,9.99397218E-001,
1.84326172E-001,-6.49049580E-001,-1.57046288E-001,9.43750000E+001,4.70144514E-005,5.27974589E-006,9.43750000E+001,3.35072458E-001,2.91571347E-003,9.43750000E+001,9.99839783E-001,
1.84570313E-001,-7.01015949E-001,-1.55222818E-001,9.45000000E+001,5.02904804E-005,5.21760740E-006,9.45000000E+001,3.22081894E-001,1.85758981E-003,9.45000000E+001,9.99915004E-001,
1.84814453E-001,-6.72381401E-001,-1.58869758E-001,9.46250000E+001,4.43727404E-005,5.13191162E-006,9.46250000E+001,3.39969933E-001,-5.81484986E-004,9.46250000E+001,9.99359310E-001,
1.85058594E-001,-6.98894858E-001,-1.59325615E-001,9.47500000E+001,4.96624234E-005,5.15939064E-006,9.47500000E+001,3.22059989E-001,1.10049946E-002,9.47500000E+001,9.99566197E-001,
