Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
1.61621094E+000,-6.99955404E-001,-6.23398542E-001,8.27500000E+002,1.87619062E-005,2.60984120E-006,8.27500000E+002,3.52084070E-001,1.00098558E-001,8.27500000E+002,9.63199854E-001,
1.61645508E+000,-6.88289464E-001,-5.63452005E-001,8.27625000E+002,1.85329573E-005,2.66394159E-006,8.27625000E+002,3.55094820E-001,1.15551673E-001,8.27625000E+002,9.70110476E-001,
1.61669922E+000,-6.46928489E-001,-4.83903140E-001,8.27750000E+002,1.87922833E-005,2.73038654E-006,8.27750000E+002,3.60106021E-001,1.08203046E-001,8.27750000E+002,9.73101377E-001,
1.61694336E+000,-7.03137040E-001,-4.08912987E-001,8.27875000E+002,1.91561958E-005,2.75676189E-006,8.27875000E+002,3.51270258E-001,1.25788897E-001,8.27875000E+002,9.67368782E-001,
1.61718750E+000,-6.81926250E-001,-3.07482481E-001,8.28000000E+002,2.04167263E-005,2.81674011E-006,8.28000000E+002,3.49757433E-001,1.09975278E-001,8.28000000E+002,9.74362493E-001,
1.61743164E+000,-6.89350009E-001,-1.92831874E-001,8.28125000E+002,1.85673853E-005,2.79107667E-006,8.28125000E+002,3.60352397E-001,1.20664157E-001,8.28125000E+002,9.60701764E-001,
1.61767578E+000,-6.72381401E-001,-7.49901682E-002,8.28250000E+002,1.92114094E-005,2.78619768E-006,8.28250000E+002,3.49508792E-001,1.26051381E-001,8.28250000E+002,9.51845527E-001,
1.61791992E+000,-7.16924012E-001,6.83800969E-003,8.28375000E+002,2.03015788E-005,2.97663883E-006,8.28375000E+002,3.55789214E-001,1.20152563E-001,8.28375000E+002,9.61818218E-001,
1.61816406E+000,-6.64957643E-001,1.03253946E-001,8.28500000E+002,1.73714634E-005,3.00138868E-006,8.28500000E+002,3.88710141E-001,1.27886161E-001,8.28500000E+002,9.69181240E-001,
1.61840820E+000,-6.99955404E-001,1.71406105E-001,8.28625000E+002,1.91370473E-005,3.09631878E-006,8.28625000E+002,3.75060827E-001,1.21212110E-001,8.28625000E+002,9.60240126E-001,
1.61865234E+000,-6.77684128E-001,2.20867708E-001,8.28750000E+002,1.88268677E-005,3.06166771E-006,8.28750000E+002,3.75070304E-001,1.24625936E-001,8.28750000E+002,9.60571229E-001,
1.61889648E+000,-6.87228918E-001,2.34999597E-001,8.28875000E+002,1.82263666E-005,3.29262457E-006,8.28875000E+002,3.93795401E-001,1.37919053E-001,8.28875000E+002,9.63721156E-001,
1.61914063E+000,-6.43746853E-001,2.40242079E-001,8.29000000E+002,1.85196277E-005,3.23268682E-006,8.29000000E+002,3.88624698E-001,1.17572278E-001,8.29000000E+002,9.44425821E-001,
1.61938477E+000,-6.90410554E-001,2.13345900E-001,8.29125000E+002,1.81913911E-005,3.35000846E-006,8.29125000E+002,3.98110300E-001,1.36879414E-001,8.29125000E+002,9.62398410E-001,
1.61962891E+000,-6.40565276E-001,1.52259678E-001,8.29250000E+002,1.94024160E-005,3.37634447E-006,8.29250000E+002,3.87768567E-001,1.30659699E-001,8.29250000E+002,9.62190807E-001,
1.61987305E+000,-6.34202003E-001,7.86371082E-002,8.29375000E+002,1.99052974E-005,3.41551367E-006,8.29375000E+002,3.85843962E-001,1.34618700E-001,8.29375000E+002,9.73253667E-001,
1.62011719E+000,-6.47989035E-001,-1.07128816E-002,8.29500000E+002,1.90772880E-005,3.49950255E-006,8.29500000E+002,3.91104162E-001,1.59981966E-001,8.29500000E+002,9.73386109E-001,
1.62036133E+000,-6.21475577E-001,-1.11915424E-001,8.29625000E+002,1.92239877E-005,3.61635171E-006,8.29625000E+002,3.98504823E-001,1.46399975E-001,8.29625000E+002,9.58128273E-001,
1.62060547E+000,-7.12681890E-001,-2.19955981E-001,8.29750000E+002,1.86964062E-005,3.72886575E-006,8.29750000E+002,4.14347380E-001,1.39638320E-001,8.29750000E+002,9.58592713E-001,
1.62084961E+000,-6.35262549E-001,-3.32783133E-001,8.29875000E+002,1.79786257E-005,3.76370349E-006,8.29875000E+002,4.23281640E-001,1.51646018E-001,8.29875000E+002,9.65713680E-001,
1.62109375E+000,-7.12681890E-001,-4.36948806E-001,8.30000000E+002,1.86187171E-005,4.01032321E-006,8.30000000E+002,4.25941736E-001,1.58953413E-001,8.30000000E+002,9.59621489E-001,
1.62133789E+000,-6.79805160E-001,-5.30629516E-001,8.30125000E+002,1.88130089E-005,3.97969734E-006,8.30125000E+002,4.25636649E-001,1.50719315E-001,8.30125000E+002,9.63809133E-001,
1.62158203E+000,-6.85107887E-001,-6.12001836E-001,8.30250000E+002,1.90036244E-005,4.13568432E-006,8.30250000E+002,4.26102102E-001,1.61765993E-001,8.30250000E+002,9.54542518E-001,
1.62182617E+000,-6.87228918E-001,-6.68073535E-001,8.30375000E+002,1.91081817E-005,4.07111384E-006,8.30375000E+002,4.18309689E-001,1.69045597E-001,8.30375000E+002,9.55434084E-001,
1.62207031E+000,-6.75563037E-001,-6.94969714E-001,8.30500000E+002,1.86613070E-005,4.19125035E-006,8.30500000E+002,4.35826868E-001,1.52191281E-001,8.30500000E+002,9.48860049E-001,
1.62231445E+000,-7.12681890E-001,-7.07734048E-001,8.30625000E+002,1.83009251E-005,4.27814530E-006,8.30625000E+002,4.39551175E-001,1.75146759E-001,8.30625000E+002,9.57725644E-001,
1.62255859E+000,-7.15863466E-001,-6.94513798E-001,8.30750000E+002,1.78154896E-005,4.32044772E-006,8.30750000E+002,4.43621486E-001,1.84616968E-001,8.30750000E+002,9.52062726E-001,
1.62280273E+000,-6.57533884E-001,-6.45508111E-001,8.30875000E+002,1.88303438E-005,4.49497111E-006,8.30875000E+002,4.45697963E-001,1.76270425E-001,8.30875000E+002,9.62345481E-001,
1.62304688E+000,-6.71320856E-001,-5.77811778E-001,8.31000000E+002,1.83102620E-005,4.56918315E-006,8.31000000E+002,4.59153593E-001,1.74816698E-001,8.31000000E+002,9.67313826E-001,
1.62329102E+000,-6.54352248E-001,-4.90969092E-001,8.31125000E+002,1.87054975E-005,4.85776263E-006,8.31125000E+002,4.71040785E-001,1.66448995E-001,8.31125000E+002,9.61071551E-001,
1.62353516E+000,-6.73441947E-001,-3.85891676E-001,8.31250000E+002,1.84651763E-005,4.95239328E-006,8.31250000E+002,4.76551086E-001,1.77433565E-001,8.31250000E+002,9.64155793E-001,
1.62377930E+000,-7.05258071E-001,-2.86512613E-001,8.31375000E+002,1.78468617E-005,5.03850106E-006,8.31375000E+002,4.88718450E-001,1.67000219E-001,8.31375000E+002,9.44814801E-001,
1.62402344E+000,-6.82986796E-001,-1.75508916E-001,8.31500000E+002,1.91511535E-005,5.15670126E-006,8.31500000E+002,4.79193091E-001,1.72204033E-001,8.31500000E+002,9.62936282E-001,
1.62426758E+000,-6.50110126E-001,-7.22549707E-002,8.31625000E+002,1.95165667E-005,5.31991009E-006,8.31625000E+002,4.87147331E-001,1.65861785E-001,8.31625000E+002,9.71544206E-001,
1.62451172E+000,-7.06318617E-001,2.89475750E-002,8.31750000E+002,1.92140560E-005,5.44783143E-006,8.31750000E+002,4.92880523E-001,1.70453534E-001,8.31750000E+002,9.59286034E-001,
1.62475586E+000,-6.82986796E-001,1.03937745E-001,8.31875000E+002,1.89029051E-005,5.56080067E-006,8.31875000E+002,4.98945355E-001,1.76641315E-001,8.31875000E+002,9.52330232E-001,
1.62500000E+000,-6.77684128E-001,1.60693228E-001,8.32000000E+002,1.85921053E-005,5.78595746E-006,8.32000000E+002,5.05867720E-001,1.86314955E-001,8.32000000E+002,9.33858275E-001,
1.62524414E+000,-6.66018188E-001,1.98074356E-001,8.32125000E+002,1.82424774E-005,6.10866709E-006,8.32125000E+002,5.24591029E-001,2.04103604E-001,8.32125000E+002,9.46252942E-001,
1.62548828E+000,-6.58594429E-001,2.14257643E-001,8.32250000E+002,1.98136931E-005,6.16422358E-006,8.32250000E+002,5.14811099E-001,1.79245904E-001,8.32250000E+002,9.55181479E-001,
1.62573242E+000,-6.87228918E-001,1.99897826E-001,8.32375000E+002,1.89136863E-005,6.29493479E-006,8.32375000E+002,5.31877398E-001,1.91411942E-001,8.32375000E+002,9.60080683E-001,
1.62597656E+000,-6.79805160E-001,1.63884297E-001,8.32500000E+002,2.02181127E-005,6.50009679E-006,8.32500000E+002,5.25034785E-001,1.75682962E-001,8.32500000E+002,9.53449607E-001,
1.62622070E+000,-6.86168432E-001,1.08952291E-001,8.32625000E+002,1.98559974E-005,6.74462626E-006,8.32625000E+002,5.34325540E-001,1.90266743E-001,8.32625000E+002,9.47112203E-001,
1.62646484E+000,-6.33141458E-001,2.84917075E-002,8.32750000E+002,1.91586478E-005,6.94366599E-006,8.32750000E+002,5.58251917E-001,2.03170732E-001,8.32750000E+002,9.73788857E-001,
1.62670898E+000,-6.60715461E-001,-7.22549707E-002,8.32875000E+002,1.99980932E-005,7.26005828E-006,8.32875000E+002,5.60154974E-001,1.74876407E-001,8.32875000E+002,9.48565483E-001,
1.62695313E+000,-6.77684128E-001,-1.76648587E-001,8.33000000E+002,1.85639037E-005,7.36025049E-006,8.33000000E+002,5.90561092E-001,1.83867306E-001,8.33000000E+002,9.64934349E-001,
1.62719727E+000,-6.89350009E-001,-2.74432123E-001,8.33125000E+002,1.91775835E-005,7.51462494E-006,8.33125000E+002,5.87871313E-001,1.77304715E-001,8.33125000E+002,9.62218225E-001,
1.62744141E+000,-6.64957643E-001,-3.76774341E-001,8.33250000E+002,1.85848839E-005,7.74682030E-006,8.33250000E+002,6.01518631E-001,1.87927991E-001,8.33250000E+002,9.52782214E-001,
1.62768555E+000,-6.73441947E-001,-4.72734392E-001,8.33375000E+002,1.82217354E-005,7.97551274E-006,8.33375000E+002,6.16492987E-001,1.87075630E-001,8.33375000E+002,9.48321164E-001,
1.62792969E+000,-6.76623583E-001,-5.61628520E-001,8.33500000E+002,1.87836104E-005,8.23391656E-006,8.33500000E+002,6.18596137E-001,1.91742167E-001,8.33500000E+002,9.56841707E-001,
1.62817383E+000,-6.55412793E-001,-6.20207489E-001,8.33625000E+002,1.91492782E-005,8.33817467E-006,8.33625000E+002,6.21100366E-001,1.86458498E-001,8.33625000E+002,9.65812802E-001,
1.62841797E+000,-6.36323094E-001,-6.64426565E-001,8.33750000E+002,1.98418747E-005,8.59957618E-006,8.33750000E+002,6.23879313E-001,1.71440825E-001,8.33750000E+002,9.65907991E-001,
1.62866211E+000,-6.42686307E-001,-6.79242253E-001,8.33875000E+002,1.91434465E-005,8.75415662E-006,8.33875000E+002,6.32686019E-001,1.89892799E-001,8.33875000E+002,9.54228818E-001,
1.62890625E+000,-6.78744614E-001,-6.68073535E-001,8.34000000E+002,1.97082372E-005,8.78074388E-006,8.34000000E+002,6.32365286E-001,1.65800646E-001,8.34000000E+002,9.59266424E-001,
1.62915039E+000,-6.82986796E-001,-6.33427620E-001,8.34125000E+002,1.93064116E-005,9.05457091E-006,8.34125000E+002,6.53263032E-001,1.56815931E-001,8.34125000E+002,9.62397635E-001,
1.62939453E+000,-6.99955404E-001,-5.77355921E-001,8.34250000E+002,2.00460127E-005,9.21383798E-006,8.34250000E+002,6.42278612E-001,1.52358070E-001,8.34250000E+002,9.48029220E-001,
1.62963867E+000,-6.58594429E-001,-4.99174714E-001,8.34375000E+002,1.83044358E-005,9.38931134E-006,8.34375000E+002,6.82120621E-001,1.53921023E-001,8.34375000E+002,9.53297555E-001,
1.62988281E+000,-7.04197586E-001,-4.11876112E-001,8.34500000E+002,1.80966745E-005,9.62471495E-006,8.34500000E+002,6.88935935E-001,1.54535696E-001,8.34500000E+002,9.37350214E-001,
1.63012695E+000,-6.58594429E-001,-3.03835541E-001,8.34625000E+002,1.78274859E-005,9.80298319E-006,8.34625000E+002,7.04642415E-001,1.51183575E-001,8.34625000E+002,9.44557905E-001,
1.63037109E+000,-6.57533884E-001,-1.87361464E-001,8.34750000E+002,1.93965207E-005,9.90231183E-006,8.34750000E+002,6.78169072E-001,1.55054003E-001,8.34750000E+002,9.47998285E-001,
1.63061523E+000,-6.87228918E-001,-7.97767788E-002,8.34875000E+002,1.84137516E-005,1.00218294E-005,8.34875000E+002,7.10929751E-001,1.31278753E-001,8.34875000E+002,9.60345507E-001,
1.63085938E+000,-6.60715461E-001,1.66391563E-002,8.35000000E+002,1.89516195E-005,1.02773529E-005,8.35000000E+002,7.00188100E-001,1.62815243E-001,8.35000000E+002,9.52968776E-001,
1.63110352E+000,-6.21475577E-001,1.08496420E-001,8.35125000E+002,1.80071984E-005,1.05607469E-005,8.35125000E+002,7.26037025E-001,1.38403952E-001,8.35125000E+002,9.31509197E-001,
1.63134766E+000,-6.47989035E-001,1.85537994E-001,8.35250000E+002,1.85914323E-005,1.07830610E-005,8.35250000E+002,7.25706160E-001,1.79339394E-001,8.35250000E+002,9.63497758E-001,
1.63159180E+000,-6.70260310E-001,2.31352657E-001,8.35375000E+002,1.94126387E-005,1.10242709E-005,8.35375000E+002,7.22082973E-001,1.63111255E-001,8.35375000E+002,9.65020299E-001,
1.63183594E+000,-6.90410554E-001,2.56881237E-001,8.35500000E+002,1.84807268E-005,1.13321930E-005,8.35500000E+002,7.48256445E-001,1.55727863E-001,8.35500000E+002,9.52658057E-001,
1.63208008E+000,-6.49049580E-001,2.66454428E-001,8.35625000E+002,1.93607721E-005,1.17106529E-005,8.35625000E+002,7.34541774E-001,1.81336805E-001,8.35625000E+002,9.46415603E-001,
1.63232422E+000,-6.34202003E-001,2.43661076E-001,8.35750000E+002,1.73109056E-005,1.20667346E-005,8.35750000E+002,7.94946611E-001,1.74669847E-001,8.35750000E+002,9.50385451E-001,
1.63256836E+000,-6.90410554E-001,1.80979326E-001,8.35875000E+002,1.90691244E-005,1.24408989E-005,8.35875000E+002,7.65833080E-001,1.71823725E-001,8.35875000E+002,9.44261193E-001,
1.63281250E+000,-6.34202003E-001,1.24907643E-001,8.36000000E+002,1.90412575E-005,1.29868949E-005,8.36000000E+002,7.79689014E-001,1.81441367E-001,8.36000000E+002,9.39621091E-001,
1.63305664E+000,-6.49049580E-001,3.78369875E-002,8.36125000E+002,1.80919724E-005,1.37319757E-005,8.36125000E+002,8.28500748E-001,2.10044056E-001,8.36125000E+002,9.62518334E-001,
1.63330078E+000,-6.58594429E-001,-5.15130050E-002,8.36250000E+002,2.04568096E-005,1.45582489E-005,8.36250000E+002,7.98896074E-001,1.95687160E-001,8.36250000E+002,9.50674295E-001,
1.63354492E+000,-6.59654975E-001,-1.69582635E-001,8.36375000E+002,1.84848031E-005,1.50104979E-005,8.36375000E+002,8.53475153E-001,2.01884940E-001,8.36375000E+002,9.47249770E-001,
1.63378906E+000,-6.70260310E-001,-2.66454428E-001,8.36500000E+002,1.85323352E-005,1.61044209E-005,8.36500000E+002,8.83680284E-001,1.82329327E-001,8.36500000E+002,9.36918259E-001,
1.63403320E+000,-6.68139279E-001,-3.56716186E-001,8.36625000E+002,1.87151691E-005,1.69088180E-005,8.36625000E+002,8.93031657E-001,2.22009435E-001,8.36625000E+002,9.37291801E-001,
1.63427734E+000,-6.46928489E-001,-4.52904165E-001,8.36750000E+002,1.98543512E-005,1.82642143E-005,8.36750000E+002,8.86466801E-001,2.40192264E-001,8.36750000E+002,9.16989684E-001,
1.63452148E+000,-6.70260310E-001,-5.23107708E-001,8.36875000E+002,2.00746526E-005,1.94802997E-005,8.36875000E+002,9.36925471E-001,2.10772187E-001,8.36875000E+002,9.50433373E-001,
1.63476563E+000,-6.52231157E-001,-5.67326844E-001,8.37000000E+002,2.04695061E-005,2.09096179E-005,8.37000000E+002,9.52079177E-001,2.61116087E-001,8.37000000E+002,9.54156578E-001,
1.63500977E+000,-6.78744614E-001,-6.00833118E-001,8.37125000E+002,1.84701021E-005,2.22085237E-005,8.37125000E+002,1.03322840E+000,2.81409800E-001,8.37125000E+002,9.53756452E-001,
1.63525391E+000,-6.75563037E-001,-6.00605190E-001,8.37250000E+002,1.90009796E-005,2.43528266E-005,8.37250000E+002,1.06490767E+000,2.34540328E-001,8.37250000E+002,9.27773416E-001,
1.63549805E+000,-6.59654975E-001,-5.74392796E-001,8.37375000E+002,1.82617732E-005,2.62671565E-005,8.37375000E+002,1.13653958E+000,2.62559474E-001,8.37375000E+002,9.46017325E-001,
1.63574219E+000,-6.87228918E-001,-5.32680929E-001,8.37500000E+002,1.86005982E-005,2.83807185E-005,8.37500000E+002,1.16860032E+000,2.70447880E-001,8.37500000E+002,9.43007231E-001,
1.63598633E+000,-6.51170611E-001,-4.65440512E-001,8.37625000E+002,1.85417357E-005,3.05573194E-005,8.37625000E+002,1.22418392E+000,2.31373578E-001,8.37625000E+002,9.41873491E-001,
1.63623047E+000,-6.93592191E-001,-3.69708389E-001,8.37750000E+002,1.83758802E-005,3.37209094E-005,8.37750000E+002,1.28362978E+000,2.66959935E-001,8.37750000E+002,9.36784804E-001,
1.63647461E+000,-6.91471100E-001,-2.73976237E-001,8.37875000E+002,1.94671429E-005,3.64838634E-005,8.37875000E+002,1.30336809E+000,2.30217412E-001,8.37875000E+002,9.34761703E-001,
1.63671875E+000,-6.35262549E-001,-1.72317833E-001,8.38000000E+002,1.88217018E-005,3.96414398E-005,8.38000000E+002,1.38136590E+000,2.62655497E-001,8.38000000E+002,9.38798547E-001,
1.63696289E+000,-6.71320856E-001,-6.51890263E-002,8.38125000E+002,1.92589578E-005,4.39434007E-005,8.38125000E+002,1.45146549E+000,1.48473412E-001,8.38125000E+002,9.33030844E-001,
1.63720703E+000,-6.26778245E-001,4.44470644E-002,8.38250000E+002,1.87707810E-005,4.74930966E-005,8.38250000E+002,1.52857709E+000,1.86640054E-001,8.38250000E+002,9.37297106E-001,
1.63745117E+000,-6.59654975E-001,1.30833924E-001,8.38375000E+002,1.88070753E-005,5.18944726E-005,8.38375000E+002,1.58644688E+000,1.10403806E-001,8.38375000E+002,9.16588187E-001,
1.63769531E+000,-6.08749092E-001,2.17220768E-001,8.38500000E+002,1.94180830E-005,5.66776544E-005,8.38500000E+002,1.65326655E+000,8.87176171E-002,8.38500000E+002,9.39188957E-001,
1.63793945E+000,-6.21475577E-001,2.80358404E-001,8.38625000E+002,1.91013314E-005,6.20784922E-005,8.38625000E+002,1.73210239E+000,4.97752912E-002,8.38625000E+002,9.23958778E-001,
1.63818359E+000,-6.35262549E-001,3.18195373E-001,8.38750000E+002,1.92449515E-005,6.78421202E-005,8.38750000E+002,1.79248202E+000,-5.76333702E-002,8.38750000E+002,9.12432551E-001,
1.63842773E+000,-7.05258071E-001,3.28680307E-001,8.38875000E+002,1.88986905E-005,7.35647700E-005,8.38875000E+002,1.89767694E+000,-1.37503326E-001,8.38875000E+002,9.30050135E-001,
1.63867188E+000,-6.51170611E-001,3.24121654E-001,8.39000000E+002,1.96284291E-005,8.04829979E-005,8.39000000E+002,1.93494630E+000,-2.22396284E-001,8.39000000E+002,9.25215602E-001,
1.63891602E+000,-6.54352248E-001,2.90159523E-001,8.39125000E+002,1.82615840E-005,8.70406802E-005,8.39125000E+002,2.07667947E+000,-4.04860407E-001,8.39125000E+002,9.39251959E-001,
1.63916016E+000,-6.32080972E-001,2.35683396E-001,8.39250000E+002,1.77672737E-005,9.42506667E-005,8.39250000E+002,2.17230892E+000,-5.11846423E-001,8.39250000E+002,9.39018965E-001,
1.63940430E+000,-6.69199765E-001,1.50436208E-001,8.39375000E+002,2.02136107E-005,1.02087382E-004,8.39375000E+002,2.06694770E+000,-6.73554003E-001,8.39375000E+002,9.35810983E-001,
1.63964844E+000,-6.59654975E-001,6.56448901E-002,8.39500000E+002,1.90189767E-005,1.11161426E-004,8.39500000E+002,2.21663713E+000,-7.15991437E-001,8.39500000E+002,9.28432643E-001,
1.63989258E+000,-6.56473339E-001,-3.66973169E-002,8.39625000E+002,1.90417850E-005,1.18217220E-004,8.39625000E+002,2.14731288E+000,-9.69983995E-001,8.39625000E+002,8.94316494E-001,
1.64013672E+000,-6.87228918E-001,-1.40863001E-001,8.39750000E+002,1.92317311E-005,1.25627441E-004,8.39750000E+002,2.12763786E+000,-1.20647466E+000,8.39750000E+002,9.15883243E-001,
1.64038086E+000,-6.76623583E-001,-2.44344875E-001,8.39875000E+002,1.89459934E-005,1.32998481E-004,8.39875000E+002,2.18310905E+000,-1.32765615E+000,8.39875000E+002,9.30082798E-001,
1.64062500E+000,-6.99955404E-001,-3.26400995E-001,8.40000000E+002,1.93212982E-005,1.39022595E-004,8.40000000E+002,2.07448196E+000,-1.46743894E+000,8.40000000E+002,8.97428989E-001,
1.64086914E+000,-7.10560799E-001,-4.07545388E-001,8.40125000E+002,1.93701799E-005,1.43526195E-004,8.40125000E+002,1.96299410E+000,-1.70915496E+000,8.40125000E+002,9.14347947E-001,
1.64111328E+000,-6.64957643E-001,-4.62021530E-001,8.40250000E+002,1.80405295E-005,1.46454811E-004,8.40250000E+002,1.76593566E+000,-2.06791377E+000,8.40250000E+002,9.10970151E-001,
1.64135742E+000,-6.47989035E-001,-5.12394845E-001,8.40375000E+002,1.81872965E-005,1.46113132E-004,8.40375000E+002,1.73931575E+000,-2.10566902E+000,8.40375000E+002,9.28524613E-001,
1.64160156E+000,-6.75563037E-001,-5.24931192E-001,8.40500000E+002,1.96579076E-005,1.44379854E-004,8.40500000E+002,1.35935462E+000,-2.19024158E+000,8.40500000E+002,9.04811680E-001,
1.64184570E+000,-6.75563037E-001,-5.16953528E-001,8.40625000E+002,1.80493662E-005,1.38490941E-004,8.40625000E+002,1.21375096E+000,-2.34090328E+000,8.40625000E+002,9.06247139E-001,
1.64208984E+000,-6.68139279E-001,-4.81851757E-001,8.40750000E+002,1.93896176E-005,1.31459426E-004,8.40750000E+002,9.96576607E-001,-2.27722883E+000,8.40750000E+002,9.11430061E-001,
1.64233398E+000,-6.64957643E-001,-4.28287327E-001,8.40875000E+002,1.82210442E-005,1.21373836E-004,8.40875000E+002,7.82894015E-001,-2.31425643E+000,8.40875000E+002,8.96110177E-001,
1.64257813E+000,-6.38444185E-001,-3.56260300E-001,8.41000000E+002,1.81451087E-005,1.10653404E-004,8.41000000E+002,5.16953111E-001,-2.32233644E+000,8.41000000E+002,9.28284407E-001,
1.64282227E+000,-6.54352248E-001,-2.66910315E-001,8.41125000E+002,1.84410201E-005,9.86439700E-005,8.41125000E+002,4.25738931E-001,-2.15190029E+000,8.41125000E+002,8.99633884E-001,
1.64306641E+000,-6.46928489E-001,-1.70266435E-001,8.41250000E+002,1.92444986E-005,8.74489197E-005,8.41250000E+002,1.62842974E-001,-2.01090574E+000,8.41250000E+002,8.95795286E-001,
1.64331055E+000,-6.47989035E-001,-6.38214201E-002,8.41375000E+002,1.94818949E-005,7.66675294E-005,8.41375000E+002,1.10979222E-001,-1.89161289E+000,8.41375000E+002,9.12452102E-001,
1.64355469E+000,-6.36323094E-001,4.44470644E-002,8.41500000E+002,1.87912265E-005,6.68525608E-005,8.41500000E+002,4.48172763E-002,-1.75751007E+000,8.41500000E+002,8.68859887E-001,
1.64379883E+000,-6.50110126E-001,1.39267460E-001,8.41625000E+002,1.88351569E-005,5.89350893E-005,8.41625000E+002,-4.07581627E-002,-1.66858280E+000,8.41625000E+002,8.90400290E-001,
1.64404297E+000,-6.43746853E-001,2.23374978E-001,8.41750000E+002,1.82589793E-005,5.16220171E-005,8.41750000E+002,-6.26870468E-002,-1.59584141E+000,8.41750000E+002,9.02250946E-001,
1.64428711E+000,-6.58594429E-001,2.97225475E-001,8.41875000E+002,1.96612546E-005,4.55788977E-005,8.41875000E+002,-6.00111149E-002,-1.46110451E+000,8.41875000E+002,9.22525585E-001,
1.64453125E+000,-6.58594429E-001,3.30959648E-001,8.42000000E+002,1.84816581E-005,4.17165575E-005,8.42000000E+002,-8.45762342E-002,-1.42814755E+000,8.42000000E+002,9.06848729E-001,
1.64477539E+000,-6.60715461E-001,3.66061449E-001,8.42125000E+002,1.93017058E-005,3.75321506E-005,8.42125000E+002,-1.21949792E-001,-1.31801581E+000,8.42125000E+002,9.01100338E-001,
1.64501953E+000,-6.70260310E-001,3.58311713E-001,8.42250000E+002,1.93842407E-005,3.41252889E-005,8.42250000E+002,-1.13577954E-001,-1.26222825E+000,8.42250000E+002,9.12402153E-001,
1.64526367E+000,-6.49049580E-001,3.39849055E-001,8.42375000E+002,1.82200583E-005,3.14454010E-005,8.42375000E+002,-1.46463305E-001,-1.25483608E+000,8.42375000E+002,9.24876034E-001,
1.64550781E+000,-6.78744614E-001,2.93122679E-001,8.42500000E+002,1.88905360E-005,2.91093129E-005,8.42500000E+002,-8.45517740E-002,-1.19816530E+000,8.42500000E+002,9.36357081E-001,
1.64575195E+000,-6.84047341E-001,2.19500110E-001,8.42625000E+002,1.95835728E-005,2.73307614E-005,8.42625000E+002,-8.80478993E-002,-1.13589704E+000,8.42625000E+002,9.30158496E-001,
1.64599609E+000,-6.76623583E-001,1.36988118E-001,8.42750000E+002,1.81340056E-005,2.54017141E-005,8.42750000E+002,-1.25549838E-001,-1.14048290E+000,8.42750000E+002,9.39899445E-001,
1.64624023E+000,-6.76623583E-001,3.62414494E-002,8.42875000E+002,1.87689566E-005,2.40319041E-005,8.42875000E+002,-1.06797151E-001,-1.09828043E+000,8.42875000E+002,9.51054335E-001,
1.64648438E+000,-6.96773767E-001,-5.90348169E-002,8.43000000E+002,1.90945684E-005,2.25034873E-005,8.43000000E+002,-1.39404342E-001,-1.03711987E+000,8.43000000E+002,9.29254472E-001,
1.64672852E+000,-6.55412793E-001,-1.68215036E-001,8.43125000E+002,1.86933266E-005,2.13690255E-005,8.43125000E+002,-1.26959860E-001,-1.01859248E+000,8.43125000E+002,9.21803832E-001,
1.64697266E+000,-6.77684128E-001,-2.66454428E-001,8.43250000E+002,1.88457470E-005,2.00537452E-005,8.43250000E+002,-1.46259919E-001,-9.84858632E-001,8.43250000E+002,9.31708753E-001,
1.64721680E+000,-6.86168432E-001,-3.55804443E-001,8.43375000E+002,1.94024415E-005,1.90608171E-005,8.43375000E+002,-1.34643391E-001,-9.53805029E-001,8.43375000E+002,9.44589853E-001,
1.64746094E+000,-6.84047341E-001,-4.19169992E-001,8.43500000E+002,1.74551551E-005,1.81592732E-005,8.43500000E+002,-1.68011591E-001,-9.68301356E-001,8.43500000E+002,9.28480744E-001,
1.64770508E+000,-6.59654975E-001,-4.70455050E-001,8.43625000E+002,1.90187511E-005,1.72352593E-005,8.43625000E+002,-1.26716539E-001,-9.16985989E-001,8.43625000E+002,9.45687234E-001,
1.64794922E+000,-7.10560799E-001,-5.10799289E-001,8.43750000E+002,1.80303468E-005,1.65051133E-005,8.43750000E+002,-1.42739922E-001,-9.12686527E-001,8.43750000E+002,9.32320356E-001,
1.64819336E+000,-6.96773767E-001,-5.14446259E-001,8.43875000E+002,1.88721915E-005,1.59967130E-005,8.43875000E+002,-9.88293141E-002,-8.87644887E-001,8.43875000E+002,9.41154957E-001,
1.64843750E+000,-6.72381401E-001,-4.89145607E-001,8.44000000E+002,1.80278221E-005,1.53560977E-005,8.44000000E+002,-1.23455532E-001,-8.87577057E-001,8.44000000E+002,9.42845285E-001,
1.64868164E+000,-7.01015949E-001,-4.49029297E-001,8.44125000E+002,1.92494081E-005,1.47760120E-005,8.44125000E+002,-1.17833905E-001,-8.43777835E-001,8.44125000E+002,9.45686340E-001,
1.64892578E+000,-6.93592191E-001,-3.97288352E-001,8.44250000E+002,1.84207875E-005,1.44231799E-005,8.44250000E+002,-1.04882464E-001,-8.50186229E-001,8.44250000E+002,9.37300563E-001,
