Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
1.29541016E+000,-6.84047341E-001,7.05454707E-001,6.63250000E+002,3.85796084E-005,7.16850991E-006,6.63250000E+002,-4.30258453E-001,5.29470434E-003,6.63250000E+002,9.98608708E-001,
1.29565430E+000,-6.71320856E-001,7.40100622E-001,6.63375000E+002,3.97841723E-005,7.11534494E-006,6.63375000E+002,-4.22156543E-001,8.78845062E-003,6.63375000E+002,9.99198496E-001,
1.29589844E+000,-6.75563037E-001,6.92006528E-001,6.63500000E+002,3.89027700E-005,7.11501070E-006,6.63500000E+002,-4.27075773E-001,5.45130344E-003,6.63500000E+002,9.99883354E-001,
1.29614258E+000,-7.31771588E-001,5.99465489E-001,6.63625000E+002,4.15510731E-005,7.10180393E-006,6.63625000E+002,-4.12818313E-001,-5.44696581E-003,6.63625000E+002,9.99860704E-001,
1.29638672E+000,-6.62836552E-001,4.75697547E-001,6.63750000E+002,3.97947697E-005,7.26915914E-006,6.63750000E+002,-4.26691920E-001,3.19795404E-003,6.63750000E+002,9.99433398E-001,
1.29663086E+000,-6.63897097E-001,3.34606588E-001,6.63875000E+002,3.95536117E-005,7.06997207E-006,6.63875000E+002,-4.22023922E-001,-4.23540740E-004,6.63875000E+002,9.99235630E-001,
1.29687500E+000,-7.04197586E-001,1.35392591E-001,6.64000000E+002,3.98754783E-005,6.99172006E-006,6.64000000E+002,-4.18074429E-001,6.03889721E-003,6.64000000E+002,9.99988258E-001,
1.29711914E+000,-6.77684128E-001,-8.31957832E-002,6.64125000E+002,3.94636154E-005,7.08186235E-006,6.64125000E+002,-4.22928244E-001,4.70436784E-003,6.64125000E+002,9.99840438E-001,
1.29736328E+000,-6.73441947E-001,-3.01328272E-001,6.64250000E+002,3.97323856E-005,7.21806828E-006,6.64250000E+002,-4.25543964E-001,1.15766998E-004,6.64250000E+002,9.99838650E-001,
1.29760742E+000,-6.54352248E-001,-4.98490900E-001,6.64375000E+002,4.04681850E-005,7.27082397E-006,6.64375000E+002,-4.23186779E-001,4.87341499E-003,6.64375000E+002,9.99948382E-001,
1.29785156E+000,-6.99955404E-001,-6.68073535E-001,6.64500000E+002,3.98759439E-005,7.08549578E-006,6.64500000E+002,-4.20852542E-001,-1.50407592E-004,6.64500000E+002,9.99852359E-001,
1.29809570E+000,-6.92531645E-001,-8.33325446E-001,6.64625000E+002,3.84893829E-005,7.14183352E-006,6.64625000E+002,-4.29904073E-001,-3.21940146E-003,6.64625000E+002,9.99105930E-001,
1.29833984E+000,-6.61776006E-001,-9.69173908E-001,6.64750000E+002,3.86405882E-005,7.26219014E-006,6.64750000E+002,-4.32601333E-001,-2.80768634E-003,6.64750000E+002,9.98743832E-001,
1.29858398E+000,-6.63897097E-001,-1.04575956E+000,6.64875000E+002,3.87830805E-005,7.27059751E-006,6.64875000E+002,-4.32121843E-001,6.57912297E-003,6.64875000E+002,9.99113560E-001,
1.29882813E+000,-6.68139279E-001,-1.05145788E+000,6.65000000E+002,3.84554078E-005,7.15128090E-006,6.65000000E+002,-4.30446982E-001,9.49346554E-003,6.65000000E+002,9.99575913E-001,
1.29907227E+000,-6.56473339E-001,-1.01202548E+000,6.65125000E+002,3.87811815E-005,7.19026502E-006,6.65125000E+002,-4.29718137E-001,1.27332155E-002,6.65125000E+002,9.99489784E-001,
1.29931641E+000,-7.11621344E-001,-9.36351478E-001,6.65250000E+002,4.02238657E-005,7.15990018E-006,6.65250000E+002,-4.21160579E-001,9.99302696E-003,6.65250000E+002,9.99570549E-001,
1.29956055E+000,-6.61776006E-001,-8.18965614E-001,6.65375000E+002,4.04406128E-005,6.90766592E-006,6.65375000E+002,-4.12506133E-001,1.37263946E-002,6.65375000E+002,9.99694765E-001,
1.29980469E+000,-7.01015949E-001,-6.57132685E-001,6.65500000E+002,4.07579573E-005,7.14406542E-006,6.65500000E+002,-4.17829394E-001,1.70319509E-002,6.65500000E+002,9.99911785E-001,
1.30004883E+000,-6.55412793E-001,-4.40367818E-001,6.65625000E+002,3.88154076E-005,7.30003694E-006,6.65625000E+002,-4.33151305E-001,-7.27748265E-003,6.65625000E+002,9.99892473E-001,
1.30029297E+000,-7.12681890E-001,-2.20867708E-001,6.65750000E+002,3.96670512E-005,7.17729336E-006,6.65750000E+002,-4.24629182E-001,1.67843718E-002,6.65750000E+002,9.99987006E-001,
1.30053711E+000,-7.11621344E-001,-7.29387673E-003,6.65875000E+002,3.83532533E-005,7.26738654E-006,6.65875000E+002,-4.34736580E-001,1.05675785E-002,6.65875000E+002,9.99720156E-001,
1.30078125E+000,-7.11621344E-001,1.96706742E-001,6.66000000E+002,4.01592042E-005,7.22333243E-006,6.66000000E+002,-4.23705190E-001,-5.72804362E-003,6.66000000E+002,9.99861479E-001,
1.30102539E+000,-6.72381401E-001,4.02758777E-001,6.66125000E+002,4.01505895E-005,7.26019880E-006,6.66125000E+002,-4.24627006E-001,4.85294033E-003,6.66125000E+002,9.98705745E-001,
1.30126953E+000,-6.54352248E-001,5.94678879E-001,6.66250000E+002,3.81558202E-005,7.16716568E-006,6.66250000E+002,-4.32904333E-001,7.10791536E-003,6.66250000E+002,9.99304771E-001,
1.30151367E+000,-6.61776006E-001,7.48762071E-001,6.66375000E+002,3.99200289E-005,7.21630659E-006,6.66375000E+002,-4.24907506E-001,-2.01979722E-003,6.66375000E+002,9.99998093E-001,
1.30175781E+000,-6.81926250E-001,8.33325446E-001,6.66500000E+002,4.04122038E-005,7.17463445E-006,6.66500000E+002,-4.20891166E-001,1.44831534E-003,6.66500000E+002,9.98931348E-001,
1.30200195E+000,-6.74502492E-001,8.63412678E-001,6.66625000E+002,3.77538527E-005,7.37334858E-006,6.66625000E+002,-4.41589952E-001,2.51368503E-003,6.66625000E+002,9.99465883E-001,
1.30224609E+000,-6.76623583E-001,8.65008235E-001,6.66750000E+002,3.93556656E-005,7.31564478E-006,6.66750000E+002,-4.30901170E-001,4.61252965E-003,6.66750000E+002,9.99868989E-001,
1.30249023E+000,-6.92531645E-001,8.18053901E-001,6.66875000E+002,3.81118625E-005,7.21228662E-006,6.66875000E+002,-4.34719175E-001,8.74661840E-003,6.66875000E+002,9.99823749E-001,
1.30273438E+000,-6.49049580E-001,7.21637964E-001,6.67000000E+002,3.99982891E-005,7.08160223E-006,6.67000000E+002,-4.20539856E-001,2.09677703E-004,6.67000000E+002,9.99605477E-001,
1.30297852E+000,-6.99955404E-001,5.69150329E-001,6.67125000E+002,4.00825120E-005,7.33638171E-006,6.67125000E+002,-4.27562922E-001,1.00146197E-002,6.67125000E+002,9.99926031E-001,
1.30322266E+000,-6.64957643E-001,3.77914011E-001,6.67250000E+002,4.07833359E-005,7.05383263E-006,6.67250000E+002,-4.15607959E-001,4.30192705E-003,6.67250000E+002,9.99295890E-001,
1.30346680E+000,-6.36323094E-001,1.70722306E-001,6.67375000E+002,4.08974556E-005,7.19964328E-006,6.67375000E+002,-4.19186980E-001,1.43748578E-002,6.67375000E+002,9.99807596E-001,
1.30371094E+000,-6.82986796E-001,-1.82346925E-002,6.67500000E+002,3.72277136E-005,7.26632470E-006,6.67500000E+002,-4.41458821E-001,2.18099030E-003,6.67500000E+002,9.98871028E-001,
1.30395508E+000,-6.91471100E-001,-2.29301259E-001,6.67625000E+002,3.89506240E-005,7.20892785E-006,6.67625000E+002,-4.29884583E-001,1.45396320E-002,6.67625000E+002,9.99971867E-001,
1.30419922E+000,-6.93592191E-001,-4.33985680E-001,6.67750000E+002,4.06385152E-005,7.30731335E-006,6.67750000E+002,-4.23758000E-001,1.20376898E-002,6.67750000E+002,9.99770284E-001,
1.30444336E+000,-6.41625822E-001,-6.12685621E-001,6.67875000E+002,3.98524426E-005,7.20990829E-006,6.67875000E+002,-4.25168365E-001,7.55883800E-003,6.67875000E+002,9.99730468E-001,
1.30468750E+000,-6.87228918E-001,-7.52636969E-001,6.68000000E+002,4.03654485E-005,7.30465217E-006,6.68000000E+002,-4.25156772E-001,1.18771354E-002,6.68000000E+002,9.99859869E-001,
1.30493164E+000,-7.29650497E-001,-8.38567913E-001,6.68125000E+002,3.93078953E-005,7.41693930E-006,6.68125000E+002,-4.34039354E-001,5.56661654E-003,6.68125000E+002,9.98700440E-001,
1.30517578E+000,-6.88289464E-001,-8.75721097E-001,6.68250000E+002,3.92934962E-005,7.24101892E-006,6.68250000E+002,-4.29052114E-001,6.30376907E-003,6.68250000E+002,9.99277771E-001,
1.30541992E+000,-6.86168432E-001,-9.08315599E-001,6.68375000E+002,3.82329308E-005,7.22199093E-006,6.68375000E+002,-4.34432030E-001,1.13240359E-002,6.68375000E+002,9.99888718E-001,
1.30566406E+000,-7.15863466E-001,-8.74125600E-001,6.68500000E+002,3.86571701E-005,7.22251662E-006,6.68500000E+002,-4.32060003E-001,3.05884983E-003,6.68500000E+002,9.99240279E-001,
1.30590820E+000,-7.02076495E-001,-7.52864897E-001,6.68625000E+002,3.73336152E-005,7.44308636E-006,6.68625000E+002,-4.46231544E-001,-2.50950526E-003,6.68625000E+002,9.98812258E-001,
1.30615234E+000,-6.76623583E-001,-6.04024172E-001,6.68750000E+002,3.94311355E-005,7.25638802E-006,6.68750000E+002,-4.28966939E-001,1.65840937E-003,6.68750000E+002,9.99922454E-001,
1.30639648E+000,-6.99955404E-001,-4.35581207E-001,6.68875000E+002,4.04345847E-005,7.27031602E-006,6.68875000E+002,-4.23360705E-001,2.19543409E-002,6.68875000E+002,9.99482453E-001,
1.30664063E+000,-7.23287225E-001,-2.55057752E-001,6.69000000E+002,3.98901393E-005,7.44468343E-006,6.69000000E+002,-4.31776017E-001,1.41920969E-002,6.69000000E+002,9.99944508E-001,
1.30688477E+000,-6.88289464E-001,-4.64984663E-002,6.69125000E+002,3.92209404E-005,7.42057728E-006,6.69125000E+002,-4.34846312E-001,5.67284087E-003,6.69125000E+002,9.99507844E-001,
1.30712891E+000,-6.99955404E-001,1.78016186E-001,6.69250000E+002,3.93607770E-005,7.42449538E-006,6.69250000E+002,-4.34189409E-001,9.68248304E-003,6.69250000E+002,9.99833584E-001,
1.30737305E+000,-7.05258071E-001,4.12559927E-001,6.69375000E+002,3.86850152E-005,7.31659929E-006,6.69375000E+002,-4.34699714E-001,9.46409348E-003,6.69375000E+002,9.99448597E-001,
1.30761719E+000,-6.93592191E-001,5.79863191E-001,6.69500000E+002,3.91701178E-005,7.18298861E-006,6.69500000E+002,-4.28047866E-001,7.61035690E-003,6.69500000E+002,9.99368012E-001,
1.30786133E+000,-6.73441947E-001,7.13660300E-001,6.69625000E+002,4.01874277E-005,7.41371423E-006,6.69625000E+002,-4.29185182E-001,1.46430079E-002,6.69625000E+002,9.99507666E-001,
1.30810547E+000,-6.81926250E-001,8.28994691E-001,6.69750000E+002,3.77482538E-005,7.32397712E-006,6.69750000E+002,-4.40248013E-001,1.37976073E-002,6.69750000E+002,9.99773145E-001,
1.30834961E+000,-6.87228918E-001,9.05580401E-001,6.69875000E+002,3.90259884E-005,7.07134677E-006,6.69875000E+002,-4.25409794E-001,1.49323698E-002,6.69875000E+002,9.99826670E-001,
1.30859375E+000,-6.85107887E-001,9.25182700E-001,6.70000000E+002,3.94937015E-005,7.29310614E-006,6.70000000E+002,-4.29379046E-001,1.53170871E-002,6.70000000E+002,9.99469101E-001,
1.30883789E+000,-6.81926250E-001,8.95779252E-001,6.70125000E+002,3.92761031E-005,7.37973278E-006,6.70125000E+002,-4.33341593E-001,7.61636533E-003,6.70125000E+002,9.99529123E-001,
1.30908203E+000,-6.71320856E-001,7.94120848E-001,6.70250000E+002,3.94790404E-005,7.29995918E-006,6.70250000E+002,-4.30023700E-001,4.66111396E-003,6.70250000E+002,9.99979496E-001,
1.30932617E+000,-7.04197586E-001,6.57132685E-001,6.70375000E+002,3.99111086E-005,7.44981344E-006,6.70375000E+002,-4.31908250E-001,4.90755541E-003,6.70375000E+002,9.99297380E-001,
1.30957031E+000,-7.07379162E-001,5.14446259E-001,6.70500000E+002,3.99585479E-005,7.11989924E-006,6.70500000E+002,-4.22053635E-001,-1.35107723E-003,6.70500000E+002,9.99462366E-001,
1.30981445E+000,-6.77684128E-001,3.30959648E-001,6.70625000E+002,3.77194156E-005,7.39574762E-006,6.70625000E+002,-4.41956639E-001,2.70991325E-002,6.70625000E+002,9.99731898E-001,
1.31005859E+000,-6.57533884E-001,1.13283023E-001,6.70750000E+002,4.01631914E-005,7.24002393E-006,6.70750000E+002,-4.24493015E-001,9.76886041E-003,6.70750000E+002,9.99889851E-001,
1.31030273E+000,-6.36323094E-001,-1.22856237E-001,6.70875000E+002,3.93111732E-005,7.31231012E-006,6.70875000E+002,-4.31245327E-001,7.63521530E-003,6.70875000E+002,9.99870658E-001,
1.31054688E+000,-6.60715461E-001,-3.33922803E-001,6.71000000E+002,3.82767248E-005,7.22660207E-006,6.71000000E+002,-4.34420645E-001,3.84739996E-003,6.71000000E+002,9.99424398E-001,
1.31079102E+000,-6.52231157E-001,-5.03277481E-001,6.71125000E+002,3.87972395E-005,7.46140904E-006,6.71125000E+002,-4.38135505E-001,1.83099750E-002,6.71125000E+002,9.99644160E-001,
1.31103516E+000,-6.74502492E-001,-6.61691368E-001,6.71250000E+002,3.79298363E-005,7.42313250E-006,6.71250000E+002,-4.41629887E-001,2.54536662E-002,6.71250000E+002,9.99635696E-001,
1.31127930E+000,-6.78744614E-001,-7.99591303E-001,6.71375000E+002,3.87926048E-005,7.10865515E-006,6.71375000E+002,-4.27825689E-001,1.53303556E-002,6.71375000E+002,9.99871850E-001,
1.31152344E+000,-6.24657154E-001,-8.93271983E-001,6.71500000E+002,4.01268117E-005,7.06241053E-006,6.71500000E+002,-4.19156015E-001,8.21767095E-003,6.71500000E+002,9.98359025E-001,
1.31176758E+000,-6.69199765E-001,-9.19712305E-001,6.71625000E+002,3.89501292E-005,7.23641415E-006,6.71625000E+002,-4.30922627E-001,9.09514632E-003,6.71625000E+002,9.99694645E-001,
1.31201172E+000,-6.34202003E-001,-8.81875336E-001,6.71750000E+002,3.95104253E-005,7.26793542E-006,6.71750000E+002,-4.28109169E-001,2.60214321E-002,6.71750000E+002,9.99765217E-001,
1.31225586E+000,-6.72381401E-001,-8.24208081E-001,6.71875000E+002,4.07091065E-005,7.11330722E-006,6.71875000E+002,-4.17315245E-001,2.40998808E-002,6.71875000E+002,9.99730110E-001,
1.31250000E+000,-6.41625822E-001,-7.17991054E-001,6.72000000E+002,3.99639539E-005,7.21258311E-006,6.72000000E+002,-4.24316913E-001,2.19418053E-002,6.72000000E+002,9.99994338E-001,
1.31274414E+000,-6.41625822E-001,-5.91031969E-001,6.72125000E+002,3.95803872E-005,7.16958039E-006,6.72125000E+002,-4.25500154E-001,8.26391298E-003,6.72125000E+002,9.99609351E-001,
1.31298828E+000,-6.58594429E-001,-4.02302921E-001,6.72250000E+002,4.07985972E-005,7.09391588E-006,6.72250000E+002,-4.16792542E-001,1.42938467E-002,6.72250000E+002,9.99979079E-001,
1.31323242E+000,-6.51170611E-001,-1.87817335E-001,6.72375000E+002,4.02594960E-005,7.25891368E-006,6.72375000E+002,-4.24136102E-001,1.85219310E-002,6.72375000E+002,9.99348104E-001,
1.31347656E+000,-6.56473339E-001,2.41609681E-002,6.72500000E+002,3.77644756E-005,7.32317039E-006,6.72500000E+002,-4.40031379E-001,1.17768813E-002,6.72500000E+002,9.98952329E-001,
1.31372070E+000,-6.71320856E-001,2.10610703E-001,6.72625000E+002,3.99094970E-005,7.28676423E-006,6.72625000E+002,-4.27141666E-001,5.65904286E-003,6.72625000E+002,9.99182999E-001,
1.31396484E+000,-6.52231157E-001,3.94097298E-001,6.72750000E+002,4.01993784E-005,7.26796497E-006,6.72750000E+002,-4.24726933E-001,1.24118542E-002,6.72750000E+002,9.98344362E-001,
1.31420898E+000,-6.68139279E-001,5.63452005E-001,6.72875000E+002,3.81890895E-005,7.15960959E-006,6.72875000E+002,-4.32783574E-001,1.17559014E-002,6.72875000E+002,9.99526441E-001,
1.31445313E+000,-6.47989035E-001,7.10013330E-001,6.73000000E+002,3.87722903E-005,7.40660471E-006,6.73000000E+002,-4.36731458E-001,1.85410250E-002,6.73000000E+002,9.99985993E-001,
1.31469727E+000,-6.33141458E-001,7.90473938E-001,6.73125000E+002,3.89281922E-005,7.31608407E-006,6.73125000E+002,-4.32895988E-001,2.18070708E-002,6.73125000E+002,9.99387681E-001,
1.31494141E+000,-7.17984557E-001,8.08480680E-001,6.73250000E+002,3.88718727E-005,7.42397742E-006,6.73250000E+002,-4.36644852E-001,1.86354518E-002,6.73250000E+002,9.99837756E-001,
1.31518555E+000,-6.54352248E-001,7.90473938E-001,6.73375000E+002,3.82601211E-005,7.33314027E-006,6.73375000E+002,-4.37604100E-001,1.09518170E-002,6.73375000E+002,9.99488294E-001,
1.31542969E+000,-6.70260310E-001,7.39644706E-001,6.73500000E+002,3.95660281E-005,7.28717532E-006,6.73500000E+002,-4.28703785E-001,1.94991045E-002,6.73500000E+002,9.99666750E-001,
1.31567383E+000,-6.76623583E-001,6.49838805E-001,6.73625000E+002,3.63619729E-005,7.33113029E-006,6.73625000E+002,-4.48406875E-001,2.19576694E-002,6.73625000E+002,9.99417484E-001,
1.31591797E+000,-6.38444185E-001,4.95983630E-001,6.73750000E+002,3.89349225E-005,7.35527146E-006,6.73750000E+002,-4.34086442E-001,1.63659584E-002,6.73750000E+002,9.98610914E-001,
1.31616211E+000,-6.36323094E-001,3.15916032E-001,6.73875000E+002,3.76960379E-005,7.47451850E-006,6.73875000E+002,-4.44372922E-001,2.67209765E-002,6.73875000E+002,9.99226034E-001,
1.31640625E+000,-6.47989035E-001,9.39086676E-002,6.74000000E+002,3.96561918E-005,7.31204273E-006,6.74000000E+002,-4.28871959E-001,1.19364308E-002,6.74000000E+002,9.98043954E-001,
1.31665039E+000,-6.60715461E-001,-1.00746676E-001,6.74125000E+002,4.10375651E-005,7.26113831E-006,6.74125000E+002,-4.20283824E-001,1.65023673E-002,6.74125000E+002,9.99575913E-001,
1.31689453E+000,-6.36323094E-001,-3.12041163E-001,6.74250000E+002,3.95417337E-005,7.44541103E-006,6.74250000E+002,-4.33684200E-001,1.20597789E-002,6.74250000E+002,9.99394417E-001,
1.31713867E+000,-6.73441947E-001,-5.15357971E-001,6.74375000E+002,3.74093725E-005,7.45432953E-006,6.74375000E+002,-4.45142210E-001,3.39086577E-002,6.74375000E+002,9.99930799E-001,
1.31738281E+000,-6.79805160E-001,-7.12748587E-001,6.74500000E+002,3.95383686E-005,7.34726746E-006,6.74500000E+002,-4.30510551E-001,1.73364710E-002,6.74500000E+002,9.98733819E-001,
1.31762695E+000,-7.09500253E-001,-8.69111061E-001,6.74625000E+002,3.75422023E-005,7.41646181E-006,6.74625000E+002,-4.43551600E-001,2.80875843E-002,6.74625000E+002,9.99622703E-001,
1.31787109E+000,-6.81926250E-001,-9.53674436E-001,6.74750000E+002,3.94676172E-005,7.38427207E-006,6.74750000E+002,-4.32168216E-001,1.22361295E-002,6.74750000E+002,9.98779953E-001,
1.31811523E+000,-6.62836552E-001,-9.97893512E-001,6.74875000E+002,3.95434472E-005,7.22513869E-006,6.74875000E+002,-4.27374214E-001,9.75126587E-003,6.74875000E+002,9.99893188E-001,
1.31835938E+000,-6.42686307E-001,-1.02433383E+000,6.75000000E+002,4.02172300E-005,7.39609686E-006,6.75000000E+002,-4.28855151E-001,4.11931239E-003,6.75000000E+002,9.99895215E-001,
1.31860352E+000,-6.47989035E-001,-9.94018674E-001,6.75125000E+002,3.87601576E-005,7.37289292E-006,6.75125000E+002,-4.35831159E-001,1.61200445E-002,6.75125000E+002,9.99690711E-001,
1.31884766E+000,-6.62836552E-001,-9.13558066E-001,6.75250000E+002,3.94254312E-005,7.40894393E-006,6.75250000E+002,-4.33026105E-001,1.39800776E-002,6.75250000E+002,9.98592377E-001,
1.31909180E+000,-6.70260310E-001,-7.79305160E-001,6.75375000E+002,4.06783874E-005,7.30831334E-006,6.75375000E+002,-4.23226476E-001,2.28154343E-002,6.75375000E+002,9.99638319E-001,
1.31933594E+000,-6.96773767E-001,-6.08810782E-001,6.75500000E+002,3.97611147E-005,7.54289977E-006,6.75500000E+002,-4.35021937E-001,2.06595697E-002,6.75500000E+002,9.99564767E-001,
1.31958008E+000,-7.23287225E-001,-4.39911962E-001,6.75625000E+002,4.02050864E-005,7.31820319E-006,6.75625000E+002,-4.26045209E-001,2.29546279E-002,6.75625000E+002,9.99852002E-001,
1.31982422E+000,-6.99955404E-001,-2.54601896E-001,6.75750000E+002,4.05467435E-005,7.45581565E-006,6.75750000E+002,-4.28201854E-001,2.36882400E-002,6.75750000E+002,9.99953449E-001,
1.32006836E+000,-7.02076495E-001,-4.76381332E-002,6.75875000E+002,4.02143160E-005,7.39696316E-006,6.75875000E+002,-4.28779215E-001,1.07821645E-002,6.75875000E+002,9.99915838E-001,
1.32031250E+000,-6.78744614E-001,1.67759165E-001,6.76000000E+002,3.89466950E-005,7.52662845E-006,6.76000000E+002,-4.39324021E-001,1.55782346E-002,6.76000000E+002,9.99729097E-001,
1.32055664E+000,-6.58594429E-001,3.51929575E-001,6.76125000E+002,3.92008733E-005,7.41543863E-006,6.76125000E+002,-4.34526145E-001,1.95746496E-002,6.76125000E+002,9.99926627E-001,
1.32080078E+000,-6.85107887E-001,4.76381332E-001,6.76250000E+002,4.15705945E-005,7.32991793E-006,6.76250000E+002,-4.18606609E-001,3.00589334E-002,6.76250000E+002,9.98689950E-001,
1.32104492E+000,-6.56473339E-001,5.80547035E-001,6.76375000E+002,4.04145685E-005,7.56885493E-006,6.76375000E+002,-4.32354122E-001,1.79302227E-002,6.76375000E+002,9.99608755E-001,
1.32128906E+000,-6.73441947E-001,6.50750577E-001,6.76500000E+002,3.89201414E-005,7.44634872E-006,6.76500000E+002,-4.36468244E-001,2.78542507E-002,6.76500000E+002,9.99544382E-001,
1.32153320E+000,-6.64957643E-001,6.70808733E-001,6.76625000E+002,3.71638671E-005,7.43302598E-006,6.76625000E+002,-4.45717067E-001,3.72387469E-002,6.76625000E+002,9.99978900E-001,
1.32177734E+000,-6.86168432E-001,6.34111404E-001,6.76750000E+002,4.16425391E-005,7.45605712E-006,6.76750000E+002,-4.22797084E-001,1.76952463E-002,6.76750000E+002,9.99875069E-001,
1.32202148E+000,-6.66018188E-001,5.37239611E-001,6.76875000E+002,3.86769207E-005,7.57483667E-006,6.76875000E+002,-4.42007214E-001,1.90462247E-002,6.76875000E+002,9.99184847E-001,
1.32226563E+000,-6.74502492E-001,3.92957628E-001,6.77000000E+002,3.83968836E-005,7.53547602E-006,6.77000000E+002,-4.42579418E-001,2.04100162E-002,6.77000000E+002,9.99984622E-001,
1.32250977E+000,-6.89350009E-001,2.42977276E-001,6.77125000E+002,3.91256399E-005,7.34807736E-006,6.77125000E+002,-4.32716608E-001,2.31017172E-002,6.77125000E+002,9.99609649E-001,
1.32275391E+000,-6.44807398E-001,7.22549707E-002,6.77250000E+002,3.96202122E-005,7.51381413E-006,6.77250000E+002,-4.34208930E-001,3.27244513E-002,6.77250000E+002,9.99582529E-001,
1.32299805E+000,-6.91471100E-001,-1.34480849E-001,6.77375000E+002,3.94118797E-005,7.44561703E-006,6.77375000E+002,-4.33520019E-001,2.98535172E-002,6.77375000E+002,9.99327123E-001,
1.32324219E+000,-6.37383640E-001,-3.56944114E-001,6.77500000E+002,4.04394013E-005,7.42097063E-006,6.77500000E+002,-4.27637577E-001,2.31191441E-002,6.77500000E+002,9.99239683E-001,
1.32348633E+000,-6.54352248E-001,-5.75076580E-001,6.77625000E+002,3.80124402E-005,7.58516126E-006,6.77625000E+002,-4.45698082E-001,2.89086867E-002,6.77625000E+002,9.99470830E-001,
1.32373047E+000,-6.57533884E-001,-7.59247005E-001,6.77750000E+002,3.94319359E-005,7.53149288E-006,6.77750000E+002,-4.35825169E-001,3.24897207E-002,6.77750000E+002,9.99784648E-001,
1.32397461E+000,-6.95713282E-001,-9.09455299E-001,6.77875000E+002,4.17257652E-005,7.48345474E-006,6.77875000E+002,-4.22249794E-001,3.21977101E-002,6.77875000E+002,9.99697030E-001,
1.32421875E+000,-6.60715461E-001,-1.03755403E+000,6.78000000E+002,3.81031859E-005,7.27590032E-006,6.78000000E+002,-4.35571283E-001,3.32057253E-002,6.78000000E+002,9.99121547E-001,
1.32446289E+000,-6.85107887E-001,-1.12918329E+000,6.78125000E+002,3.90088753E-005,7.31457203E-006,6.78125000E+002,-4.32195753E-001,2.67164335E-002,6.78125000E+002,9.99761283E-001,
1.32470703E+000,-6.63897097E-001,-1.17249072E+000,6.78250000E+002,3.98155753E-005,7.53985250E-006,6.78250000E+002,-4.34210420E-001,2.90728547E-002,6.78250000E+002,9.99867260E-001,
1.32495117E+000,-6.81926250E-001,-1.14012408E+000,6.78375000E+002,3.89049856E-005,7.45408943E-006,6.78375000E+002,-4.36318010E-001,3.47800553E-002,6.78375000E+002,9.99723971E-001,
1.32519531E+000,-6.47989035E-001,-1.07493508E+000,6.78500000E+002,3.94176059E-005,7.41571239E-006,6.78500000E+002,-4.32948142E-001,2.57076565E-002,6.78500000E+002,9.99643326E-001,
1.32543945E+000,-6.89350009E-001,-9.72364962E-001,6.78625000E+002,3.98718257E-005,7.40770020E-006,6.78625000E+002,-4.29586947E-001,3.49414833E-002,6.78625000E+002,9.99676883E-001,
1.32568359E+000,-6.82986796E-001,-8.37200344E-001,6.78750000E+002,4.02486621E-005,7.49915671E-006,6.78750000E+002,-4.28199768E-001,5.41824624E-002,6.78750000E+002,9.99644101E-001,
1.32592773E+000,-6.88289464E-001,-6.78102612E-001,6.78875000E+002,3.96161231E-005,7.33624120E-006,6.78875000E+002,-4.28497493E-001,3.97453755E-002,6.78875000E+002,9.99836206E-001,
1.32617188E+000,-6.56473339E-001,-4.60425973E-001,6.79000000E+002,3.96860996E-005,7.18428510E-006,6.79000000E+002,-4.23247874E-001,4.25231382E-002,6.79000000E+002,9.99356985E-001,
1.32641602E+000,-6.69199765E-001,-2.51410812E-001,6.79125000E+002,3.97221884E-005,7.34510013E-006,6.79125000E+002,-4.27231610E-001,4.85872552E-002,6.79125000E+002,9.99679863E-001,
1.32666016E+000,-6.37383640E-001,-5.51599450E-002,6.79250000E+002,4.03126905E-005,7.14934959E-006,6.79250000E+002,-4.18604761E-001,4.46963944E-002,6.79250000E+002,9.99127328E-001,
1.32690430E+000,-6.78744614E-001,9.98349413E-002,6.79375000E+002,3.81353093E-005,7.37027540E-006,6.79375000E+002,-4.38249111E-001,3.24265137E-002,6.79375000E+002,9.99013424E-001,
1.32714844E+000,-6.84047341E-001,2.69189656E-001,6.79500000E+002,4.00175559E-005,7.27392080E-006,6.79500000E+002,-4.24816877E-001,3.46794240E-002,6.79500000E+002,9.99270260E-001,
1.32739258E+000,-6.74502492E-001,4.12559927E-001,6.79625000E+002,3.99216224E-005,7.22691175E-006,6.79625000E+002,-4.22109991E-001,5.29093407E-002,6.79625000E+002,9.99520719E-001,
1.32763672E+000,-6.89350009E-001,5.18093169E-001,6.79750000E+002,3.84018422E-005,7.45294119E-006,6.79750000E+002,-4.37819481E-001,4.88455929E-002,6.79750000E+002,9.99782205E-001,
1.32788086E+000,-6.81926250E-001,5.44305563E-001,6.79875000E+002,3.84747764E-005,7.24131041E-006,6.79875000E+002,-4.31835979E-001,4.14763726E-002,6.79875000E+002,9.99778032E-001,
1.32812500E+000,-6.82986796E-001,5.22651851E-001,6.80000000E+002,3.77360411E-005,7.29841031E-006,6.80000000E+002,-4.37452585E-001,4.54145521E-002,6.80000000E+002,9.99925315E-001,
