Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
9.89257813E-001,-6.84047341E-001,-3.06342810E-001,5.06500000E+002,6.02211185E-005,3.09985990E-005,5.06500000E+002,7.16302097E-001,2.61151837E-003,5.06500000E+002,9.96791244E-001,
9.89501953E-001,-7.09500253E-001,-5.57069838E-001,5.06625000E+002,5.80237829E-005,3.10194155E-005,5.06625000E+002,7.29381025E-001,2.10905392E-002,5.06625000E+002,9.95961845E-001,
9.89746094E-001,-6.62836552E-001,-9.03073132E-001,5.06750000E+002,6.01874599E-005,3.07200316E-005,5.06750000E+002,7.13334560E-001,1.15769645E-002,5.06750000E+002,9.97203648E-001,
9.89990234E-001,-7.09500253E-001,-1.26639938E+000,5.06875000E+002,5.90319250E-005,3.05821923E-005,5.06875000E+002,7.17938185E-001,1.67787522E-002,5.06875000E+002,9.95470941E-001,
9.90234375E-001,-6.57533884E-001,-1.57069087E+000,5.07000000E+002,5.68289142E-005,3.07974151E-005,5.07000000E+002,7.33756602E-001,8.69771186E-003,5.07000000E+002,9.93615687E-001,
9.90478516E-001,-6.52231157E-001,-1.78472054E+000,5.07125000E+002,5.88314397E-005,3.07050068E-005,5.07125000E+002,7.21434593E-001,1.10270791E-002,5.07125000E+002,9.97454643E-001,
9.90722656E-001,-7.04197586E-001,-1.96182501E+000,5.07250000E+002,5.82692701E-005,3.05995127E-005,5.07250000E+002,7.22206056E-001,1.46387825E-002,5.07250000E+002,9.93628502E-001,
9.90966797E-001,-6.52231157E-001,-2.18816304E+000,5.07375000E+002,5.95339807E-005,3.07440787E-005,5.07375000E+002,7.17009068E-001,1.58019755E-002,5.07375000E+002,9.96007144E-001,
9.91210938E-001,-6.50110126E-001,-2.35409880E+000,5.07500000E+002,5.64554575E-005,3.04490786E-005,5.07500000E+002,7.33704567E-001,1.98246371E-002,5.07500000E+002,9.98825908E-001,
9.91455078E-001,-6.73441947E-001,-2.35751772E+000,5.07625000E+002,5.62239875E-005,3.05664871E-005,5.07625000E+002,7.36334980E-001,7.07457867E-003,5.07625000E+002,9.97391880E-001,
9.91699219E-001,-6.21475577E-001,-2.22577214E+000,5.07750000E+002,5.80561937E-005,3.06394431E-005,5.07750000E+002,7.24144816E-001,1.25603862E-002,5.07750000E+002,9.93911386E-001,
9.91943359E-001,-6.97834313E-001,-2.05618954E+000,5.07875000E+002,5.96098180E-005,3.07072878E-005,5.07875000E+002,7.16461599E-001,1.37219205E-002,5.07875000E+002,9.96828616E-001,
9.92187500E-001,-6.78744614E-001,-1.90438569E+000,5.08000000E+002,5.78310792E-005,3.05852955E-005,5.08000000E+002,7.25515962E-001,2.57349331E-002,5.08000000E+002,9.96521831E-001,
9.92431641E-001,-7.02076495E-001,-1.72363436E+000,5.08125000E+002,5.94998928E-005,3.04095047E-005,5.08125000E+002,7.13390827E-001,1.33890789E-002,5.08125000E+002,9.96124148E-001,
9.92675781E-001,-6.99955404E-001,-1.41843116E+000,5.08250000E+002,5.93841687E-005,3.04510650E-005,5.08250000E+002,7.14944899E-001,9.76182614E-003,5.08250000E+002,9.96995211E-001,
9.92919922E-001,-6.32080972E-001,-1.02752495E+000,5.08375000E+002,6.13587326E-005,3.04732985E-005,5.08375000E+002,7.03263998E-001,2.29429849E-003,5.08375000E+002,9.95859027E-001,
9.93164063E-001,-7.13742435E-001,-7.21410036E-001,5.08500000E+002,6.05148889E-005,3.04977748E-005,5.08500000E+002,7.08043754E-001,1.66524593E-002,5.08500000E+002,9.95299101E-001,
9.93408203E-001,-6.82986796E-001,-4.80484158E-001,5.08625000E+002,5.69097101E-005,3.01486562E-005,5.08625000E+002,7.26589918E-001,-3.06401891E-003,5.08625000E+002,9.96561587E-001,
9.93652344E-001,-6.84047341E-001,-2.44344875E-001,5.08750000E+002,5.76991370E-005,3.00448955E-005,5.08750000E+002,7.20522463E-001,-6.56932034E-003,5.08750000E+002,9.97078955E-001,
9.93896484E-001,-6.61776006E-001,1.50436210E-002,5.08875000E+002,5.98091647E-005,3.01362670E-005,5.08875000E+002,7.09216177E-001,1.33743556E-002,5.08875000E+002,9.98593986E-001,
9.94140625E-001,-6.93592191E-001,2.85600871E-001,5.09000000E+002,5.76063539E-005,3.02645767E-005,5.09000000E+002,7.23473847E-001,7.41038751E-003,5.09000000E+002,9.96382535E-001,
9.94384766E-001,-6.77684128E-001,4.42875087E-001,5.09125000E+002,5.97800463E-005,3.02924054E-005,5.09125000E+002,7.10041285E-001,2.65564919E-002,5.09125000E+002,9.96312320E-001,
9.94628906E-001,-6.82986796E-001,4.16662723E-001,5.09250000E+002,5.91763528E-005,3.03638590E-005,5.09250000E+002,7.13770449E-001,2.20674891E-002,5.09250000E+002,9.93852794E-001,
9.94873047E-001,-6.86168432E-001,3.56716186E-001,5.09375000E+002,6.04863017E-005,3.03804518E-005,5.09375000E+002,7.07140386E-001,7.98330735E-003,5.09375000E+002,9.95701134E-001,
9.95117188E-001,-6.41625822E-001,3.12269092E-001,5.09500000E+002,5.74966143E-005,3.01218788E-005,5.09500000E+002,7.22546816E-001,1.13271931E-002,5.09500000E+002,9.96776938E-001,
9.95361328E-001,-6.37383640E-001,1.89184934E-001,5.09625000E+002,5.83259898E-005,3.00435204E-005,5.09625000E+002,7.16047227E-001,1.15200365E-002,5.09625000E+002,9.95647430E-001,
9.95605469E-001,-6.97834313E-001,-3.46459150E-002,5.09750000E+002,6.04288762E-005,3.00370830E-005,5.09750000E+002,7.03373313E-001,2.20971126E-002,5.09750000E+002,9.96288478E-001,
9.95849609E-001,-6.89350009E-001,-3.39621127E-001,5.09875000E+002,5.72723802E-005,3.03662928E-005,5.09875000E+002,7.27181733E-001,1.33825494E-002,5.09875000E+002,9.97665107E-001,
9.96093750E-001,-6.88289464E-001,-6.70352876E-001,5.10000000E+002,5.85282833E-005,3.00410466E-005,5.10000000E+002,7.14950621E-001,1.04539329E-002,5.10000000E+002,9.96079862E-001,
9.96337891E-001,-7.07379162E-001,-9.01477635E-001,5.10125000E+002,5.79511689E-005,2.99229978E-005,5.10125000E+002,7.17188358E-001,6.05127309E-003,5.10125000E+002,9.96213973E-001,
9.96582031E-001,-7.05258071E-001,-1.10046363E+000,5.10250000E+002,5.78910476E-005,3.01818873E-005,5.10250000E+002,7.21014440E-001,2.22510267E-002,5.10250000E+002,9.98077512E-001,
9.96826172E-001,-7.19045103E-001,-1.37421191E+000,5.10375000E+002,5.86803217E-005,3.03403503E-005,5.10375000E+002,7.17799366E-001,2.12095361E-002,5.10375000E+002,9.97365713E-001,
9.97070313E-001,-7.01015949E-001,-1.64317369E+000,5.10500000E+002,5.80321648E-005,3.02383378E-005,5.10500000E+002,7.19788849E-001,3.10868770E-002,5.10500000E+002,9.96155679E-001,
9.97314453E-001,-6.96773767E-001,-1.81663120E+000,5.10625000E+002,5.79400330E-005,3.02768458E-005,5.10625000E+002,7.21607327E-001,1.59659311E-002,5.10625000E+002,9.96964693E-001,
9.97558594E-001,-6.69199765E-001,-1.89298904E+000,5.10750000E+002,6.03401641E-005,3.01989621E-005,5.10750000E+002,7.05257654E-001,8.96748528E-003,5.10750000E+002,9.93978679E-001,
9.97802734E-001,-6.61776006E-001,-1.86290181E+000,5.10875000E+002,5.78910040E-005,3.01265682E-005,5.10875000E+002,7.20739901E-001,-4.32968466E-003,5.10875000E+002,9.98230815E-001,
9.98046875E-001,-6.62836552E-001,-1.84557879E+000,5.11000000E+002,5.96052050E-005,3.01996261E-005,5.11000000E+002,7.09469676E-001,2.01414395E-002,5.11000000E+002,9.94252443E-001,
9.98291016E-001,-7.10560799E-001,-1.82438099E+000,5.11125000E+002,5.65535520E-005,2.99784151E-005,5.11125000E+002,7.26750910E-001,2.17779037E-002,5.11125000E+002,9.97257710E-001,
9.98535156E-001,-6.95713282E-001,-1.64545310E+000,5.11250000E+002,6.09482813E-005,3.02391127E-005,5.11250000E+002,7.02356398E-001,3.06209605E-002,5.11250000E+002,9.96156216E-001,
9.98779297E-001,-6.55412793E-001,-1.32839727E+000,5.11375000E+002,5.90928612E-005,2.98352443E-005,5.11375000E+002,7.08478272E-001,2.01522969E-002,5.11375000E+002,9.94958818E-001,
9.99023438E-001,-7.30711043E-001,-1.00336397E+000,5.11500000E+002,5.56867817E-005,3.02959470E-005,5.11500000E+002,7.35921860E-001,2.82729398E-002,5.11500000E+002,9.96933699E-001,
9.99267578E-001,-6.68139279E-001,-7.08873689E-001,5.11625000E+002,6.07952425E-005,3.03533470E-005,5.11625000E+002,7.05752432E-001,9.24057700E-003,5.11625000E+002,9.97786820E-001,
9.99511719E-001,-7.26468861E-001,-4.40367818E-001,5.11750000E+002,5.76170714E-005,3.00255742E-005,5.11750000E+002,7.20396399E-001,1.70071553E-002,5.11750000E+002,9.96412694E-001,
9.99755859E-001,-6.76623583E-001,-1.12599224E-001,5.11875000E+002,5.87240793E-005,3.00535030E-005,5.11875000E+002,7.14234948E-001,1.38171175E-002,5.11875000E+002,9.97149408E-001,
1.00000000E+000,-7.21166193E-001,2.61667848E-001,5.12000000E+002,5.78278305E-005,3.03028191E-005,5.12000000E+002,7.22473204E-001,2.14162916E-002,5.12000000E+002,9.96948838E-001,
1.00024414E+000,-7.02076495E-001,5.68922400E-001,5.12125000E+002,5.90736236E-005,2.99800613E-005,5.12125000E+002,7.10315824E-001,3.74275213E-003,5.12125000E+002,9.94193077E-001,
1.00048828E+000,-6.79805160E-001,7.32578814E-001,5.12250000E+002,5.79697444E-005,3.02221142E-005,5.12250000E+002,7.20541060E-001,8.10084306E-003,5.12250000E+002,9.95962024E-001,
1.00073242E+000,-6.82986796E-001,8.49280834E-001,5.12375000E+002,5.84899535E-005,3.02645949E-005,5.12375000E+002,7.17017889E-001,2.67801881E-002,5.12375000E+002,9.94959474E-001,
1.00097656E+000,-6.85107887E-001,9.72137034E-001,5.12500000E+002,5.97281032E-005,2.99452149E-005,5.12500000E+002,7.05926955E-001,2.51419973E-002,5.12500000E+002,9.95211840E-001,
1.00122070E+000,-7.05258071E-001,1.06080317E+000,5.12625000E+002,5.90110540E-005,3.02416647E-005,5.12625000E+002,7.14559436E-001,1.89501029E-002,5.12625000E+002,9.97019589E-001,
1.00146484E+000,-7.14802921E-001,1.06467807E+000,5.12750000E+002,5.86133101E-005,3.01099790E-005,5.12750000E+002,7.14518309E-001,2.86873765E-002,5.12750000E+002,9.95416045E-001,
1.00170898E+000,-6.75563037E-001,9.11278725E-001,5.12875000E+002,5.85958878E-005,3.01706896E-005,5.12875000E+002,7.15643287E-001,1.71605926E-002,5.12875000E+002,9.95217323E-001,
1.00195313E+000,-7.09500253E-001,6.81065738E-001,5.13000000E+002,5.90073614E-005,3.04735513E-005,5.13000000E+002,7.18006313E-001,6.88186800E-003,5.13000000E+002,9.98327374E-001,
1.00219727E+000,-6.58594429E-001,4.86410409E-001,5.13125000E+002,6.12305012E-005,3.01769469E-005,5.13125000E+002,7.00506926E-001,1.62070841E-002,5.13125000E+002,9.96192515E-001,
1.00244141E+000,-6.61776006E-001,2.97453403E-001,5.13250000E+002,5.68225405E-005,2.97949809E-005,5.13250000E+002,7.22470462E-001,1.45165361E-002,5.13250000E+002,9.95832443E-001,
1.00268555E+000,-6.74502492E-001,1.91464256E-002,5.13375000E+002,5.78615654E-005,3.02098524E-005,5.13375000E+002,7.20282018E-001,1.39592625E-002,5.13375000E+002,9.94039118E-001,
1.00292969E+000,-6.24657154E-001,-3.01556230E-001,5.13500000E+002,5.89904448E-005,3.00382508E-005,5.13500000E+002,7.12682486E-001,9.09662619E-003,5.13500000E+002,9.97615159E-001,
1.00317383E+000,-6.59654975E-001,-6.06303513E-001,5.13625000E+002,5.80857741E-005,3.01788223E-005,5.13625000E+002,7.19434679E-001,7.07997568E-003,5.13625000E+002,9.96290743E-001,
1.00341797E+000,-6.74502492E-001,-8.05517554E-001,5.13750000E+002,5.87368922E-005,3.00304746E-005,5.13750000E+002,7.13106453E-001,2.11732443E-002,5.13750000E+002,9.95482504E-001,
1.00366211E+000,-7.15863466E-001,-9.10594940E-001,5.13875000E+002,5.66948656E-005,2.99946933E-005,5.13875000E+002,7.25877464E-001,7.15271896E-003,5.13875000E+002,9.96005833E-001,
1.00390625E+000,-6.79805160E-001,-1.01658404E+000,5.14000000E+002,5.74516926E-005,2.97658098E-005,5.14000000E+002,7.17872858E-001,1.29124867E-002,5.14000000E+002,9.94978011E-001,
1.00415039E+000,-7.06318617E-001,-1.15129292E+000,5.14125000E+002,5.72552563E-005,2.99038620E-005,5.14125000E+002,7.20697999E-001,1.85868833E-002,5.14125000E+002,9.95122254E-001,
1.00439453E+000,-6.68139279E-001,-1.16770411E+000,5.14250000E+002,5.89393021E-005,3.00905485E-005,5.14250000E+002,7.12663114E-001,1.53340111E-002,5.14250000E+002,9.95262623E-001,
1.00463867E+000,-6.45867944E-001,-1.07037640E+000,5.14375000E+002,5.87821924E-005,3.00147258E-005,5.14375000E+002,7.12959766E-001,3.47152613E-002,5.14375000E+002,9.97845292E-001,
1.00488281E+000,-6.95713282E-001,-8.88941288E-001,5.14500000E+002,5.84981390E-005,3.02538137E-005,5.14500000E+002,7.17978835E-001,2.30335863E-003,5.14500000E+002,9.96742904E-001,
1.00512695E+000,-6.88289464E-001,-6.83800936E-001,5.14625000E+002,5.91121170E-005,3.02004737E-005,5.14625000E+002,7.13662088E-001,1.33431498E-002,5.14625000E+002,9.97224808E-001,
1.00537109E+000,-6.78744614E-001,-5.03277481E-001,5.14750000E+002,5.77373321E-005,2.97679835E-005,5.14750000E+002,7.16028631E-001,1.59330778E-002,5.14750000E+002,9.94892955E-001,
1.00561523E+000,-7.05258071E-001,-2.31124729E-001,5.14875000E+002,5.84846166E-005,2.99120111E-005,5.14875000E+002,7.13774741E-001,6.28270861E-003,5.14875000E+002,9.96196866E-001,
1.00585938E+000,-6.63897097E-001,1.56362489E-001,5.15000000E+002,5.90294258E-005,2.98199557E-005,5.15000000E+002,7.08812475E-001,2.22024024E-002,5.15000000E+002,9.95504320E-001,
1.00610352E+000,-6.61776006E-001,5.31769216E-001,5.15125000E+002,5.77260107E-005,3.01341279E-005,5.15125000E+002,7.21676111E-001,2.29527615E-002,5.15125000E+002,9.98688996E-001,
1.00634766E+000,-6.84047341E-001,8.29222620E-001,5.15250000E+002,5.91794051E-005,3.00544161E-005,5.15250000E+002,7.11200178E-001,9.10313055E-003,5.15250000E+002,9.96117234E-001,
1.00659180E+000,-6.78744614E-001,1.06285465E+000,5.15375000E+002,5.87866598E-005,3.00629399E-005,5.15375000E+002,7.13860929E-001,-2.23462703E-003,5.15375000E+002,9.96489644E-001,
1.00683594E+000,-6.22536123E-001,1.27551675E+000,5.15500000E+002,5.91839198E-005,2.98534942E-005,5.15500000E+002,7.08947003E-001,1.53510021E-002,5.15500000E+002,9.96857285E-001,
1.00708008E+000,-6.49049580E-001,1.51211190E+000,5.15625000E+002,5.86946553E-005,2.93370776E-005,5.15625000E+002,7.05171525E-001,1.76048800E-002,5.15625000E+002,9.95485723E-001,
1.00732422E+000,-6.66018188E-001,1.69081187E+000,5.15750000E+002,5.67684474E-005,3.00596021E-005,5.15750000E+002,7.26699829E-001,2.14834865E-002,5.15750000E+002,9.98174369E-001,
1.00756836E+000,-6.77684128E-001,1.71451700E+000,5.15875000E+002,5.92268916E-005,2.95993468E-005,5.15875000E+002,7.05295682E-001,2.22851988E-002,5.15875000E+002,9.96335566E-001,
1.00781250E+000,-6.77684128E-001,1.63177705E+000,5.16000000E+002,6.00513195E-005,2.95324062E-005,5.16000000E+002,6.98588848E-001,2.69445498E-002,5.16000000E+002,9.93815303E-001,
1.00805664E+000,-7.24347770E-001,1.56795561E+000,5.16125000E+002,5.97321050E-005,2.98252889E-005,5.16125000E+002,7.04872310E-001,9.28351190E-003,5.16125000E+002,9.95206058E-001,
1.00830078E+000,-7.02076495E-001,1.47176766E+000,5.16250000E+002,5.84700465E-005,2.98900304E-005,5.16250000E+002,7.14071691E-001,1.48633383E-002,5.16250000E+002,9.97866690E-001,
1.00854492E+000,-6.84047341E-001,1.31540513E+000,5.16375000E+002,5.63644498E-005,2.95334175E-005,5.16375000E+002,7.23017871E-001,1.25423688E-002,5.16375000E+002,9.97962713E-001,
1.00878906E+000,-6.86168432E-001,1.05692840E+000,5.16500000E+002,6.04591769E-005,2.96951148E-005,5.16500000E+002,6.99485600E-001,1.81898549E-002,5.16500000E+002,9.96832073E-001,
1.00903320E+000,-6.57533884E-001,7.17535138E-001,5.16625000E+002,5.57704552E-005,2.97799015E-005,5.16625000E+002,7.29784846E-001,9.27057676E-003,5.16625000E+002,9.97550964E-001,
1.00927734E+000,-6.52231157E-001,4.18942064E-001,5.16750000E+002,5.72955905E-005,2.98753512E-005,5.16750000E+002,7.20559001E-001,1.59824640E-002,5.16750000E+002,9.96216416E-001,
1.00952148E+000,-7.16924012E-001,1.99441954E-001,5.16875000E+002,5.90554519E-005,2.99272124E-005,5.16875000E+002,7.09709466E-001,2.43693218E-002,5.16875000E+002,9.95084941E-001,
1.00976563E+000,-6.92531645E-001,-4.17118594E-002,5.17000000E+002,5.81364329E-005,2.98321029E-005,5.17000000E+002,7.14739501E-001,2.39872411E-002,5.17000000E+002,9.96651888E-001,
1.01000977E+000,-6.77684128E-001,-3.12724978E-001,5.17125000E+002,5.80846427E-005,2.98649811E-005,5.17125000E+002,7.15274811E-001,6.23391708E-003,5.17125000E+002,9.95113850E-001,
1.01025391E+000,-6.71320856E-001,-5.15357971E-001,5.17250000E+002,5.86497663E-005,2.99115891E-005,5.17250000E+002,7.12195158E-001,2.18020305E-002,5.17250000E+002,9.95465100E-001,
1.01049805E+000,-6.64957643E-001,-6.26817524E-001,5.17375000E+002,6.06143112E-005,2.95017562E-005,5.17375000E+002,6.96009755E-001,1.77145079E-002,5.17375000E+002,9.95939314E-001,
1.01074219E+000,-6.92531645E-001,-6.09950423E-001,5.17500000E+002,5.84938971E-005,2.92912282E-005,5.17500000E+002,7.06110239E-001,2.25057267E-002,5.17500000E+002,9.96672392E-001,
1.01098633E+000,-6.41625822E-001,-5.59577107E-001,5.17625000E+002,5.66284616E-005,3.00072061E-005,5.17625000E+002,7.25956738E-001,1.55768255E-002,5.17625000E+002,9.95001435E-001,
1.01123047E+000,-6.76623583E-001,-5.44077635E-001,5.17750000E+002,5.88830335E-005,2.92877448E-005,5.17750000E+002,7.04332352E-001,4.83177893E-004,5.17750000E+002,9.97363985E-001,
1.01147461E+000,-6.86168432E-001,-4.39911962E-001,5.17875000E+002,6.13096418E-005,2.95441860E-005,5.17875000E+002,6.93064213E-001,1.50753027E-002,5.17875000E+002,9.97247934E-001,
1.01171875E+000,-6.88289464E-001,-2.18132511E-001,5.18000000E+002,5.81833374E-005,2.95025311E-005,5.18000000E+002,7.10664272E-001,1.66156013E-002,5.18000000E+002,9.96550620E-001,
1.01196289E+000,-7.05258071E-001,6.58728257E-002,5.18125000E+002,5.91047647E-005,2.96536309E-005,5.18125000E+002,7.07338989E-001,1.95871796E-002,5.18125000E+002,9.97989714E-001,
1.01220703E+000,-7.12681890E-001,3.48054677E-001,5.18250000E+002,6.02966393E-005,2.97535025E-005,5.18250000E+002,7.00325131E-001,1.88658815E-002,5.18250000E+002,9.94634390E-001,
1.01245117E+000,-6.75563037E-001,6.09722495E-001,5.18375000E+002,5.82468856E-005,2.95242335E-005,5.18375000E+002,7.10130155E-001,4.32700478E-003,5.18375000E+002,9.94902492E-001,
1.01269531E+000,-6.76623583E-001,8.53383601E-001,5.18500000E+002,5.81541462E-005,2.93139856E-005,5.18500000E+002,7.08467484E-001,1.45939892E-004,5.18500000E+002,9.95726407E-001,
1.01293945E+000,-6.87228918E-001,1.16291749E+000,5.18625000E+002,5.87089089E-005,2.93739322E-005,5.18625000E+002,7.06035376E-001,1.50767835E-002,5.18625000E+002,9.96751845E-001,
1.01318359E+000,-6.82986796E-001,1.47017217E+000,5.18750000E+002,6.06923968E-005,2.94795700E-005,5.18750000E+002,6.94813430E-001,1.79400370E-002,5.18750000E+002,9.94563997E-001,
1.01342773E+000,-6.62836552E-001,1.67257714E+000,5.18875000E+002,5.98456463E-005,2.92983532E-005,5.18875000E+002,6.98906600E-001,9.43503808E-003,5.18875000E+002,9.97932196E-001,
1.01367188E+000,-6.93592191E-001,1.76625788E+000,5.19000000E+002,6.01232023E-005,2.98192099E-005,5.19000000E+002,7.03084826E-001,1.64650008E-002,5.19000000E+002,9.97226775E-001,
1.01391602E+000,-6.27838790E-001,1.79611719E+000,5.19125000E+002,5.92189754E-005,2.92236000E-005,5.19125000E+002,7.01234281E-001,1.55292265E-002,5.19125000E+002,9.96920824E-001,
1.01416016E+000,-6.72381401E-001,1.82005024E+000,5.19250000E+002,5.95505408E-005,2.95216887E-005,5.19250000E+002,7.02477396E-001,2.20890157E-002,5.19250000E+002,9.96395886E-001,
1.01440430E+000,-6.85107887E-001,1.81047702E+000,5.19375000E+002,5.88415678E-005,2.94558704E-005,5.19375000E+002,7.05798984E-001,3.80478124E-003,5.19375000E+002,9.95135188E-001,
1.01464844E+000,-6.92531645E-001,1.66049671E+000,5.19500000E+002,5.75700760E-005,2.94007950E-005,5.19500000E+002,7.13181198E-001,1.90384556E-002,5.19500000E+002,9.96646166E-001,
1.01489258E+000,-7.01015949E-001,1.40521097E+000,5.19625000E+002,5.83451219E-005,2.94494839E-005,5.19625000E+002,7.09085166E-001,2.36093681E-002,5.19625000E+002,9.97238874E-001,
1.01513672E+000,-6.75563037E-001,1.15334427E+000,5.19750000E+002,5.92576762E-005,2.94394649E-005,5.19750000E+002,7.03730166E-001,2.41473429E-002,5.19750000E+002,9.98004377E-001,
1.01538086E+000,-7.11621344E-001,9.43645358E-001,5.19875000E+002,5.76112725E-005,2.95483223E-005,5.19875000E+002,7.14808881E-001,2.85933185E-002,5.19875000E+002,9.97798562E-001,
1.01562500E+000,-6.93592191E-001,6.74911559E-001,5.20000000E+002,5.78612380E-005,2.97319984E-005,5.20000000E+002,7.15281248E-001,2.15526037E-002,5.20000000E+002,9.96563673E-001,
1.01586914E+000,-7.03137040E-001,3.68568718E-001,5.20125000E+002,5.59627952E-005,2.93347057E-005,5.20125000E+002,7.21931815E-001,2.33471747E-002,5.20125000E+002,9.95309353E-001,
1.01611328E+000,-6.73441947E-001,1.34480856E-002,5.20250000E+002,5.85683702E-005,2.94423753E-005,5.20250000E+002,7.07524776E-001,1.66013613E-002,5.20250000E+002,9.96337950E-001,
1.01635742E+000,-6.71320856E-001,-2.98365146E-001,5.20375000E+002,5.99782397E-005,2.95099198E-005,5.20375000E+002,7.00167596E-001,1.08519746E-002,5.20375000E+002,9.96617854E-001,
1.01660156E+000,-6.47989035E-001,-4.81623799E-001,5.20500000E+002,5.86944225E-005,2.94135752E-005,5.20500000E+002,7.06473410E-001,1.06206825E-002,5.20500000E+002,9.96171057E-001,
1.01684570E+000,-6.77684128E-001,-6.24766111E-001,5.20625000E+002,5.78397521E-005,2.95579230E-005,5.20625000E+002,7.13912547E-001,5.89999929E-003,5.20625000E+002,9.97396886E-001,
1.01708984E+000,-6.75563037E-001,-7.68364370E-001,5.20750000E+002,5.66506969E-005,2.95320970E-005,5.20750000E+002,7.20246494E-001,1.36621827E-002,5.20750000E+002,9.95460212E-001,
1.01733398E+000,-6.69199765E-001,-8.62045109E-001,5.20875000E+002,5.84550726E-005,2.95475056E-005,5.20875000E+002,7.10113287E-001,1.23964846E-002,5.20875000E+002,9.97889817E-001,
1.01757813E+000,-6.92531645E-001,-8.45633864E-001,5.21000000E+002,5.80238775E-005,2.97318475E-005,5.21000000E+002,7.13560224E-001,3.58963348E-002,5.21000000E+002,9.96179760E-001,
1.01782227E+000,-6.64957643E-001,-7.15027869E-001,5.21125000E+002,5.93109071E-005,2.99564927E-005,5.21125000E+002,7.09170222E-001,1.81704331E-002,5.21125000E+002,9.96378481E-001,
1.01806641E+000,-6.86168432E-001,-5.20600438E-001,5.21250000E+002,5.88078838E-005,2.97770293E-005,5.21250000E+002,7.10461378E-001,1.80912632E-002,5.21250000E+002,9.97496068E-001,
1.01831055E+000,-7.12681890E-001,-3.61046910E-001,5.21375000E+002,5.72243443E-005,2.95962564E-005,5.21375000E+002,7.18012393E-001,2.06876099E-002,5.21375000E+002,9.97614801E-001,
1.01855469E+000,-6.45867944E-001,-1.90552533E-001,5.21500000E+002,5.89532719E-005,2.96644630E-005,5.21500000E+002,7.07988679E-001,1.84208322E-002,5.21500000E+002,9.96810257E-001,
1.01879883E+000,-6.71320856E-001,6.42772913E-002,5.21625000E+002,5.69894110E-005,2.94140245E-005,5.21625000E+002,7.17362046E-001,2.01291367E-002,5.21625000E+002,9.97820973E-001,
1.01904297E+000,-7.49800682E-001,3.79965425E-001,5.21750000E+002,5.96562313E-005,2.90929202E-005,5.21750000E+002,6.97015822E-001,1.12956800E-002,5.21750000E+002,9.96464133E-001,
1.01928711E+000,-7.03137040E-001,6.60551727E-001,5.21875000E+002,5.99314990E-005,2.96376784E-005,5.21875000E+002,7.02406585E-001,1.34622054E-002,5.21875000E+002,9.98028517E-001,
1.01953125E+000,-6.47989035E-001,8.74581456E-001,5.22000000E+002,5.84382178E-005,2.96739890E-005,5.22000000E+002,7.10305035E-001,1.31623242E-002,5.22000000E+002,9.93928015E-001,
1.01977539E+000,-6.77684128E-001,1.03413498E+000,5.22125000E+002,5.98139959E-005,2.98612558E-005,5.22125000E+002,7.05469549E-001,5.91681525E-003,5.22125000E+002,9.96957123E-001,
1.02001953E+000,-6.70260310E-001,1.18639469E+000,5.22250000E+002,6.00918174E-005,2.96398066E-005,5.22250000E+002,7.00706065E-001,2.35494263E-002,5.22250000E+002,9.96542811E-001,
1.02026367E+000,-7.04197586E-001,1.34526443E+000,5.22375000E+002,5.79752232E-005,2.97361930E-005,5.22375000E+002,7.15027630E-001,8.37284978E-003,5.22375000E+002,9.96913493E-001,
1.02050781E+000,-6.75563037E-001,1.39107907E+000,5.22500000E+002,5.83651999E-005,2.95483969E-005,5.22500000E+002,7.09674299E-001,2.51378808E-002,5.22500000E+002,9.96040761E-001,
1.02075195E+000,-6.95713282E-001,1.28736925E+000,5.22625000E+002,6.11691066E-005,2.97429106E-005,5.22625000E+002,6.96022570E-001,1.08442809E-002,5.22625000E+002,9.96541858E-001,
1.02099609E+000,-7.05258071E-001,1.13716102E+000,5.22750000E+002,5.94355661E-005,2.93626290E-005,5.22750000E+002,7.02021837E-001,1.30961537E-002,5.22750000E+002,9.97925997E-001,
1.02124023E+000,-6.74502492E-001,9.62563813E-001,5.22875000E+002,5.75185150E-005,2.95844839E-005,5.22875000E+002,7.16112733E-001,1.51328323E-002,5.22875000E+002,9.97459531E-001,
1.02148438E+000,-6.78744614E-001,7.70415783E-001,5.23000000E+002,5.90059099E-005,2.95067548E-005,5.23000000E+002,7.05547273E-001,2.81584300E-002,5.23000000E+002,9.97038245E-001,
1.02172852E+000,-6.79805160E-001,5.16269743E-001,5.23125000E+002,5.83517394E-005,2.96058752E-005,5.23125000E+002,7.11049497E-001,1.45542098E-003,5.23125000E+002,9.96489465E-001,
1.02197266E+000,-6.85107887E-001,1.74141303E-001,5.23250000E+002,5.82309440E-005,2.97694751E-005,5.23250000E+002,7.13936090E-001,6.98022917E-003,5.23250000E+002,9.97099400E-001,
1.02221680E+000,-7.14802921E-001,-1.91464275E-001,5.23375000E+002,6.11748983E-005,2.99505737E-005,5.23375000E+002,6.98523581E-001,3.08685582E-002,5.23375000E+002,9.98555779E-001,
